,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,change.1,surge_targets_met_pct,Cluster
949,0.0003537291084354,6.418799316532109e-05,0.0001692175979568,0.0024381286957799,-0.0009435361082037,-0.4122497055359262,Cluster 0
950,-0.0055376543888004,-3.1104192255049234e-05,-0.0021905421217975,-0.0010245560022696,0.0004715587245411,-0.2357100766057699,Cluster 0
951,-0.0014077996711433,-4.323474561851448e-05,2.0031557599331503e-05,-0.0010148865258789,-0.0002950191704791,-0.2953337271116403,Cluster 0
952,-0.0013084881603795,-1.3808722848507315e-05,-0.000354009292439,-0.0002111166243394,-0.0015360152338266,-0.1772002362669884,Cluster 0
953,0.4855680301447469,0.0033720299044111,0.1878420250421153,0.1426032162444388,-0.0004732675975186,-0.1183431952662696,Cluster 0
954,-0.0021835231584008,-4.353830806325121e-05,-0.0008893367602528,-0.0014599127787187,-0.0008281922485297,-0.0592066311426972,Cluster 0
955,-0.0143152462935383,0.0001480211680118,-0.0063929798912228,0.0060699957193677,0.0,-0.1781472684085578,Cluster 0
956,-0.0106686837173811,-5.752530671088163e-05,-0.0051588293943652,-0.0021814672264082,0.0,-0.1186239620403296,Cluster 0
957,0.0115827324027404,-6.090082174692313e-05,0.0057396283417112,-0.0021138035731868,-0.0001780414173874,-0.2375296912113963,Cluster 0
958,-0.0006303848240822,-2.706925626227985e-05,-0.0002882618939817,-0.001043163172462,-0.0002361955893275,-0.2369668246445447,Cluster 0
959,-0.0080047288170753,-0.0001557304159895,-0.0035312998494632,-0.0056223011066589,-0.0007710205532734,0.0,Cluster 0
960,0.0011831284464516,0.0001070978530914,0.000525903971873,0.0040819915128107,-0.0007717595425187,-0.2375296912113963,Cluster 0
961,0.0103652925694273,-0.000233278769214,0.006212722629167,-0.00758848881853,-0.0005949194073822,-0.5952380952381037,Cluster 0
962,-0.0014815113378803,5.686250809544546e-06,-0.0006992256523897,0.0001196442971782,-0.001185396030498,-0.8886255924170533,Cluster 0
963,0.0075412375035444,3.368341542309139e-05,0.0036982186612801,0.0013565322390414,8.005725013471299e-07,-0.2955082742316826,Cluster 0
964,0.0073895104120127,2.5796203557248987e-05,0.0035746197850705,0.001196784643342,0.0004725339633786,-0.2357100766057699,Cluster 0
965,0.001811094073653,-5.942244694967513e-06,0.000820930596717,-0.0002156371547838,5.903187721367775e-05,0.0,Cluster 0
966,-0.0017666159647743,-6.640074138997143e-05,-0.0008246602515791,-0.0025247248540289,0.0,-0.058927519151432,Cluster 0
967,0.0008856709195557,-2.295029735388532e-05,0.000401040636176,-0.0007419619799224,-0.0007655372286978,0.0,Cluster 0
968,-0.0007101533254477,-9.299106951277114e-05,-0.0003596973788028,-0.0034936000650698,-0.0001178550383028,-0.0589622641509526,Cluster 0
969,0.0057928083607567,-1.965635725587056e-05,0.0031850581840606,-8.98949630236956e-05,6.957199307766617e-08,-0.2949852507374673,Cluster 0
970,0.0016088592057414,1.4663936865000338e-05,0.0006995416205541,0.0004994954533368,-0.0015900719154891,-0.1177856301531188,Cluster 0
971,0.000181450945432,-0.0001420188043049,0.0008970811660107,-0.004408139267727,-0.0035561787700669,-1.8065268065267992,Cluster 11
972,0.0636325731824403,0.0010755888992819,0.0288038271808819,0.0417677928610111,-0.000411211641959,-0.1176470588235269,Cluster 0
973,-0.0099438071101108,-0.0002615920006592,-0.004348611572324,-0.0094644777982942,-0.0044085154451735,-0.1762632197414873,Cluster 0
974,-0.0075357731548273,-0.0004161737876461,-0.0012004663527309,-0.013021341992473,0.0002998313892767,-0.2988643156007215,Cluster 0
975,-0.0021034000440862,9.689689088920872e-05,0.0002131862300376,0.0038074404547916,0.0,-0.2981514609421629,Cluster 0
976,0.0014503538027172,5.746360736580414e-06,0.0007192373829396,0.0002603315309726,0.0002385922418076,-0.0596302921884198,Cluster 0
977,0.0082578167775597,8.04757322985239e-05,0.0041581122708769,0.0035786825171444,0.0004186959936901,-0.1794258373205597,Cluster 0
978,-0.0034403952240884,-6.981732490196624e-05,-0.0014835480167131,-0.0025251304514469,0.0003585656800807,-0.3588516746411407,Cluster 0
979,-0.021436812410862,-1.1874370639763931e-05,-0.0096989532771549,-0.0003162710547146,0.0001801081221314,-0.3594967046135546,Cluster 0
980,0.0029940292478687,8.276851608091107e-05,0.0017027174533463,0.0036303537688293,-0.0006609845912066,0.0602046959662947,Cluster 0
981,-0.0141492623749676,-0.0002498550247366,-0.0058446090048823,-0.0090761086900917,-0.0026428600286268,-0.6002400960384239,Cluster 0
982,0.0018255008369789,0.0002183750468014,0.0016218635148605,0.0103019199765059,-0.0020852881036503,0.0,Cluster 0
983,0.0092862854454096,-9.910273275437476e-05,0.0049932044213094,-0.0048818342460782,7.901140922639272e-08,-0.4402515723270458,Cluster 0
984,-0.0014962578592422,0.0004972712369315,-0.0008036283461443,0.0197172188584617,-0.0034865375781836,-0.5614472863381262,Cluster 0
985,-0.0014764524202681,-9.928730869335212e-05,5.499108880457904e-05,-0.0032569768981393,-0.0037754595523374,-0.6215040397762563,Cluster 0
986,-0.0012081435717448,0.0001021780442997,-0.0005208850156737,0.0040235745161416,0.0001247659667031,-0.0623441396508604,Cluster 0
987,-0.005465542144029,5.780478414330048e-05,-0.0023310478869613,0.0022541700280529,-0.0007466556452337,-0.1866832607342945,Cluster 0
988,0.0025089364314638,-5.683802935163573e-05,0.0013560380175559,-0.0017062974276741,-0.0014975440083684,-0.9363295880149836,Cluster 0
989,-0.0046703590737815,0.0001570301446645,-0.0021392884023068,0.0065500273675322,-0.0013120710200659,0.0,Cluster 0
990,0.0020554126237286,-0.0002953477598659,0.0014122262416107,-0.0117607178886953,-0.000808804986443,-0.3119151590767355,Cluster 0
991,0.0001916801164862,1.264535916822851e-05,0.0001614607056616,0.0005499964874837,6.214997426424728e-05,-0.3722084367245798,Cluster 0
992,0.0021596534466914,-1.4154638838914655e-05,0.0005621869360812,-0.0007354500551426,-0.0020307514273296,-0.1855287569573354,Cluster 0
993,-0.0025398883605157,0.0001929395588482,-0.0003580250064514,0.0088816237641995,-0.0001226521896934,-0.0619578686493281,Cluster 0
994,0.000191699648927,-6.388987627925502e-05,0.0001864490079033,-0.0022218151484297,-0.0009865510207693,-0.308832612723908,Cluster 0
995,0.017223659342852,9.853916128377271e-05,0.0073714513285609,0.0039702543553403,-0.0055837057319305,0.0,Cluster 0
996,0.0005199410522211,0.0003815328714298,0.0004661426801471,0.0154054149542404,-0.001313594972231,-0.3128911138923699,Cluster 0
997,0.0145977872745897,0.0003140962909546,0.0072114873018525,0.0113560024128656,-0.0050646897485991,-0.1876172607879885,Cluster 0
998,0.0549663700432114,-6.552350242727822e-05,0.0238364565303834,-0.0030520322487763,-0.003675782973062,-0.4990642545227812,Cluster 0
999,-0.0069494319174054,-4.28840185795476e-05,-0.0027896184095438,-0.0013046834917641,-0.0005000315036286,0.1256281407035149,Cluster 0
1000,-0.0031787896132355,2.929271147644741e-06,-0.0011763311386635,2.1441163280622177e-05,-0.0021816574691475,-0.6242197253433186,Cluster 0
1001,0.0017773791887301,-6.652551066321788e-05,0.0009888245937106,-0.0020478842741005,-0.0006156549916533,0.0625390869293295,Cluster 0
1002,-0.0113266538628792,-6.633340805595189e-05,-0.0043714827133305,-0.0017761307881571,-0.0016739011402177,-0.9293680297397792,Cluster 0
1003,0.0077987801210039,-1.893352009973981e-05,0.0036203935339427,-0.0004336758364481,-0.0045335074007589,0.0621504039776355,Cluster 0
1004,-0.0111465345849385,-0.0002821474761389,-0.0022956985012451,-0.0105728130739986,-0.0039953574394473,-0.0625782227784717,Cluster 0
1005,0.0006057433446535,0.0002128391432072,6.508968971941087e-05,0.0043675362300104,-0.0005003126954346,-0.0625782227784717,Cluster 0
1006,0.0026903872470758,0.0001120309819322,0.0012062284621563,0.0044441370201089,0.0002504294193873,-0.1249999999999973,Cluster 0
1007,0.003180521405699,1.0772846228190858e-05,0.001438246070784,0.000438031455604,-0.0004979376895502,-0.1871490954460457,Cluster 0
1008,-0.0039060734609741,4.28834748060769e-05,0.0005411097187493,-6.962161793178101e-05,-0.0020034043807107,-0.7509386733416833,Cluster 0
1009,-0.0044600573156675,5.507540887350615e-05,-0.0022141592525283,0.002204594426558,-0.0006250392822419,-0.2498438475952587,Cluster 0
1010,-0.0045358861203805,8.211722272855049e-05,-0.0018507587346832,0.0033697875333087,0.0001883993420882,0.0,Cluster 0
1011,0.0022495521764032,-0.0003157479430438,0.0007667263051198,-0.011952263996996,-0.0028697779946282,-0.0623052959501655,Cluster 0
1012,-0.0127975822660817,-0.0003837755189499,-0.0002145104424071,-0.0099016658209301,0.0001311689989569,-0.4498714652956316,Cluster 0
1013,0.0015040093250526,-0.0001502344798786,0.0006541440122733,-0.0058923325739149,-0.000442863432644,0.3861003861003893,Cluster 0
1014,-0.0157514645772176,-1.0971054849151509e-05,-0.0041409197139301,-0.0013338448790549,1.7273133717765622e-05,0.5932762030322997,Cluster 0
1015,-0.0290597402107508,-3.2413411485965327e-06,-0.0095856381910373,0.0023642354200466,-0.0057191976129595,-1.4028056112224505,Cluster 11
1016,0.0069035161747474,-1.124095097715383e-05,0.0026018556174229,-0.004396137701345,-0.0423546313907455,0.8059100067159115,Cluster 5
1017,-0.0015570440632435,-1.0841413309314871e-06,-0.0006419642961936,-0.0005825118975545,-0.0005318263589458,-0.1330671989354595,Cluster 0
1018,0.0022084474950068,-1.1112151826475625e-05,0.0009606680854785,-0.004465042135995,-0.0015290348360085,-0.199335548172765,Cluster 0
1019,0.006617463657345,5.405589479590134e-06,0.0029100585284176,0.0023038936529553,-0.0015288579424428,0.0,Cluster 0
1020,0.0015704875238018,-2.5230166408651836e-05,0.0003965111330703,-0.0108876959341301,-0.0007976515631116,0.0,Cluster 0
1021,-0.0023078805835646,-2.0045114722644364e-05,-5.662689934093912e-05,-0.0078663208763427,-0.0008020493126707,-0.5344021376085509,Cluster 0
1022,-0.0079148683930144,-2.1381855902058437e-05,-0.0036132013456507,-0.0088159962090396,-0.0029414005104399,-0.200400801603214,Cluster 0
1023,0.003046207851481,5.368190420185215e-06,0.0018179238264519,0.0026905830136663,-0.0014700524042738,-0.4676018704074835,Cluster 0
1024,-0.0011057732641286,-2.2415970880595992e-06,-0.000485428953678,-0.000504299474749,-0.0035777770186518,-2.542372881355936,Cluster 14
1025,0.0178304310245616,3.603185243306051e-05,0.0077744851802032,0.0147317343094899,-0.0037746902304321,0.1962066710268223,Cluster 0
1026,0.0046802732700526,-7.307883242668733e-05,0.0032504916224245,-0.0295050320865888,-0.0010981877423182,-1.2936610608020769,Cluster 11
1027,-0.0177438195511567,-1.5318468592595558e-05,-0.0075750600329311,-0.0059756544302967,0.0002600602946556,-0.3878474466709793,Cluster 0
1028,0.0002001314621655,-2.3981531334094086e-06,-0.0004511592895212,-0.0016993022094337,-0.0020563503650715,-0.1288659793814405,Cluster 0
1029,0.5283831906119969,0.0003495500301955,0.1961123494442573,0.163197923543253,-0.000124305950579,-1.019108280254778,Cluster 11
1030,0.0007018704885091,-3.64765550053825e-06,-0.0001191224744685,-0.0018260970487565,-0.0013979095657585,0.2554278416347327,Cluster 0
1031,0.0066131446161625,2.051101914712916e-05,0.0025309727122972,0.0083563232550802,-0.0014573371503489,-0.3178639542275951,Cluster 0
1032,-0.0092773569458104,9.21650767262694e-05,-0.0051082803497267,0.0303534647423509,-0.001964716479561,-0.1898734177215262,Cluster 0
1033,-0.0147747318345393,1.8393481810097256e-05,-0.005809975707756,0.0084231095190341,-0.0032649628824786,-3.8721573448063857,Cluster 1
1034,0.0095596178099413,7.121228754836118e-05,0.0039997550276358,0.0198012260489464,-0.0012297149666278,-0.553846153846153,Cluster 0
1035,-0.0016207990273625,-2.2201059078907903e-05,-0.0002207015508962,-0.0082492016412658,-0.0077410916861093,-0.3073140749846386,Cluster 0
1036,-0.0340903268533214,4.953090613080136e-05,-0.0163235690880195,0.0192503280529465,-0.0054688771090132,-0.739827373612808,Cluster 0
1037,0.0052119412016733,4.065949158471582e-06,0.0026291036236241,0.0017129572984215,-0.0070041908805666,0.1855287569573134,Cluster 0
1038,-0.0059088693070533,6.600758719610411e-06,-0.0021384298589692,0.0033601218081504,-0.0159012881366715,0.2517306482064138,Cluster 0
1039,0.006040834683797,-5.460887407382487e-06,0.0020742867742298,-0.0018892593378039,-0.0014556966081792,-0.1266624445851778,Cluster 0
1040,-0.0004428797227699,-8.399129714731224e-06,-0.0001426938661547,-0.0033116707427222,-6.24856580515476e-05,-0.1269841269841242,Cluster 0
1041,0.0010402215607223,1.7192063668236557e-06,0.0006863524336302,0.0009608514167469,-0.0003804289585603,-0.1269841269841242,Cluster 0
1042,0.0043949466500379,1.1088067584097416e-05,0.002172903723036,0.0049516317119369,-0.0017750008454096,-0.2536461636017701,Cluster 0
1043,0.0065797803907141,-2.035100339903284e-05,0.0034810166147278,-0.0069801376414396,-0.0008915983157677,-0.2557544757033307,Cluster 0
1044,0.003743624278597,-5.643245860387225e-06,0.0012620239191034,-0.0027955860694688,-0.0010805756815472,-0.4452926208651417,Cluster 0
1045,0.0445529874818499,-2.3988922836726267e-05,0.019799178418183,-0.0098999167787402,-0.0001869785390336,0.1919385796545064,Cluster 0
1046,-0.0024044089848352,1.29288812766859e-06,-0.0010379934555748,0.0004587047281872,-0.000187311024031,0.1915708812260495,Cluster 0
1047,0.3242551993744262,0.0003318843938864,0.1193536528893064,0.1493372198070148,-0.0079520736630506,-0.318471337579611,Cluster 0
1048,0.00064480652051,-2.742643100828168e-05,0.0012905659181254,-0.0093926861814263,-0.0018411294336053,-0.8290816326530549,Cluster 0
1049,-0.0019724890164033,-1.848199584730814e-05,0.0002980320268264,-0.0059655382681196,-0.0009546433707663,-0.6365372374283986,Cluster 0
1050,-0.0023052516101716,-6.46731946674084e-06,-0.0009745934184223,-0.0025090389980274,0.0003183495516115,-0.1273074474856864,Cluster 0
1051,0.0033797475653656,2.1105361189821537e-06,0.0014610320620154,0.0008855831692868,-0.0006337913222082,0.0636132315521614,Cluster 0
1052,-0.0036339322877445,9.09202196019976e-06,-0.0015668096159776,0.0036222646356791,0.0001270648030495,-0.1270648030495525,Cluster 0
1053,0.0029850519344585,-1.3809772155815024e-05,0.0012128272319642,-0.0054930989349861,-0.000573085766828,0.0,Cluster 0
1054,0.0001824368395817,-1.93822063735416e-05,-0.0004138250825813,-0.0075315786162343,-0.0001273046876253,0.0,Cluster 0
1055,0.0049748018613329,1.8643212112090524e-05,0.0027619529310607,0.0082665015120328,-0.0004507405022536,-0.0643915003219561,Cluster 0
1056,0.0035218489435069,-1.2469835464212764e-06,0.0024760204753671,0.0005675386782728,-0.0003171077700162,-0.6443298969072142,Cluster 0
1057,-0.2516806096610051,-0.0003284378624452,-0.1107282801546156,-0.1298008089923422,-6.331538855057773e-05,-0.6443298969072142,Cluster 0
1058,0.3259631615061813,0.0003209022692052,0.1212444952763429,0.147044349331584,-0.0021182248038177,-0.642260757867692,Cluster 0
1059,0.0018788867848791,-1.2715811200880722e-05,0.0019100944841237,-0.0047101008813041,-0.0024264454694054,-0.8934269304403355,Cluster 0
1060,0.0047754167818989,-4.508546502579591e-06,0.0021598254286663,-0.0019829873502469,-0.0014680970428761,0.1920614596671007,Cluster 0
1061,0.0046558455511298,-2.4087843287556865e-05,0.0026071975128252,-0.0089268817778374,-0.0008335393965945,0.0641848523748381,Cluster 0
1062,0.0040438231503656,9.330247090488796e-07,0.001790300922271,0.0004620556987973,-0.0001269337915799,-0.1282873636946733,Cluster 0
1063,-0.0017607526804245,-1.7147796796956882e-06,-0.0012158598146259,-0.0012268095190239,-0.0004477748706092,0.0640204865557078,Cluster 0
1064,0.0064817721198302,-7.701608391919024e-06,0.0028049630888462,-0.0030914017847043,0.0,-0.0640614990390761,Cluster 0
1065,0.0018057946804335,-7.254977298032372e-06,0.0009112954216961,-0.0028764446874804,-0.0002566158450323,-0.064226075786768,Cluster 0
1066,0.0024716615392563,2.6764954175195754e-06,0.0008871299181933,0.000817402653785,6.414305249797802e-05,-0.4472843450479251,Cluster 0
1067,9.136573074330911e-06,-1.1943703301930952e-06,0.0002343461247364,-0.0001399324135574,-0.0007036112138419,-0.127877237851671,Cluster 0
1068,0.0090867531903313,-2.731058164506805e-06,0.0041073229657886,-0.0009958928820441,-0.0003824873447965,-0.1919385796545178,Cluster 0
1069,-0.0013216721866636,-4.285356060562684e-06,-0.0004925705942613,-0.001655618332517,6.966875262803818e-07,-0.3843689942344569,Cluster 0
1070,-0.0005606380631232,-2.4937103056954517e-06,-0.0001465098876969,-0.0008169700784494,-6.397889396846379e-05,0.064226075786768,Cluster 0
1071,0.0406099780981956,8.734731766768533e-07,0.0179973653136089,0.0003156559225914,-0.0028393965374513,-1.8273471959672285,Cluster 11
1072,-0.0102417994771426,4.147339367710501e-05,-0.0043679824635383,0.0168998502058601,-0.0001251793180604,-0.0633713561470201,Cluster 0
1073,0.0020108133366343,4.185573883264127e-06,0.0015011272382174,0.0024104337496744,-0.0013902443220579,-0.0634517766497448,Cluster 0
1074,-0.0036080013564449,-1.5096196748110025e-05,-0.0011971723163053,-0.0056444834968772,-0.0034804957430046,0.0,Cluster 0
1075,-0.0006631089137572,1.0070665492634134e-06,0.0001861073697011,0.0012988537388454,0.0,-0.4444444444444462,Cluster 0
1076,0.0016390499533314,-1.5671996652644182e-06,0.0009851145477028,-0.0004475534558801,-0.0001905565067418,-0.4450095359186286,Cluster 0
1077,-0.0012516060153429,-3.843799035729845e-07,-0.000550663214124,-0.0001555414865155,-0.0003809120429196,-0.1904761904761864,Cluster 0
1078,-0.0086138237296935,-8.545683964911177e-06,-0.003946280375455,-0.0035338576865328,-0.00120651055848,-0.1269841269841242,Cluster 0
1079,0.0004982626920035,-1.1312635873839127e-05,0.0004684596895938,-0.0043788185952543,-0.0016493039062091,-0.2539682539682485,Cluster 0
1080,0.0017580613580681,1.1575373823902169e-06,0.0010353391691595,0.0005351338500965,-0.0006950029269585,-0.8843967150979188,Cluster 0
1081,-0.0015008314738397,2.3866922238546806e-06,-0.0005801437550859,0.0010151997396929,-0.0003667894089106,-0.1893939393939353,Cluster 0
1082,0.0024485925394623,1.971160918490256e-06,0.0013906790584086,0.0008453953686526,0.0001301687969287,-0.1261829652996818,Cluster 0
1083,-0.0075553898202725,-9.03807799246259e-06,-0.0033096907683255,-0.0031642201741405,-0.0025128003439776,-0.5028284098051544,Cluster 0
1084,-0.0028248012811417,1.292024495880284e-05,-0.0012498471424879,0.0053714543127019,-5.6321689320781856e-05,0.1890359168242038,Cluster 0
1085,-0.0076588779242098,-1.9511508620340123e-05,-0.0034859246929388,-0.0078634830112492,0.0001297161451828,-1.0605115408608965,Cluster 0
1086,-0.0051664277633098,-1.8476453041760262e-05,-0.0015947587658974,-0.005579184101737,0.0002475630216083,-0.6188118811881276,Cluster 0
1087,0.0015783626568353,4.241294703000165e-06,0.0006793817820562,0.0017046193470886,0.0003710575139146,-0.0618429189857858,Cluster 0
1088,-0.0040706690584441,3.225175286614146e-06,-0.0016834539632439,0.001327170079677,-0.0004329003855083,-0.3710575139146708,Cluster 0
1089,-0.0012766491679653,1.5392263146063456e-05,-0.0005445727825751,0.0062119802778484,0.0003728141177458,-0.1236858379715716,Cluster 0
1090,-0.0008384812100385,2.8520297445489007e-05,-0.000552584092643,0.0105656850231967,-0.0020297878765331,-0.553846153846153,Cluster 0
1091,-0.0040763775369957,3.1720426397541246e-05,-0.0017327384333459,0.0124731888580742,-0.0006777572396796,0.0616522811344116,Cluster 0
1092,-0.0092343202002999,-4.624190502733328e-06,-0.0036880036643991,-0.001373093810012,6.366974915050783e-05,-0.1851851851851702,Cluster 0
1093,-0.0088741827880659,-1.836383693776256e-05,-0.0034063641242965,-0.0065820933037136,0.0001240680093058,-0.0618811881188215,Cluster 0
1094,-0.0005002709892083,1.451986783029824e-06,0.000659819184791,0.0014937410560835,-0.0016783327607914,-0.0621504039776355,Cluster 0
1095,0.0016866638627186,2.5042117444140644e-06,0.0007928799000198,0.001528313350632,-0.0010535138065024,-0.2484472049689608,Cluster 0
1096,0.0025526287977724,-5.319971359885045e-06,0.0010667793827465,-0.0014822850105,-6.184201323153893e-05,-0.0621118012422457,Cluster 0
1097,0.0065807375132986,-8.091496413009658e-06,0.0036780897512584,-0.0025370728878075,-0.0017443538742457,-0.0623830318153559,Cluster 0
1098,-0.0624123077589073,5.557352955953832e-05,-0.0270674416443992,0.0254617292899752,-0.0019218453641659,-0.9293680297397792,Cluster 0
1099,0.0041243141889468,-1.7097956242384527e-05,0.0019137342837913,-0.0057764541436354,-0.0041818174351103,-1.3496932515337572,Cluster 11
1100,-0.0181728855958311,6.582784204178793e-06,-0.0065808647884519,0.0056453089973587,-0.0007977316233163,-1.0467980295566388,Cluster 0
1101,0.0084919560160126,9.683077359934344e-06,0.004034985328382,0.0043959748729138,-0.0007356260057661,-0.0616903146206142,Cluster 0
1102,-0.0042576286519265,6.351670822413169e-06,-0.000611520207427,0.0034801356274296,-0.1568767522590308,-0.4968944099378997,Cluster 0
1103,-0.0066973066939483,0.000488048590143,-0.0029965858374109,0.0092893201530248,6.203473945407545e-05,-0.0619962802231742,Cluster 0
1104,0.002890335461092,1.649105906720294e-06,0.00130082172254,0.0007709340939985,6.222775357809241e-05,-0.0622277535781055,Cluster 0
1105,0.0031503641509598,-5.410682441864267e-06,0.0013326138157832,-0.0021633943085717,0.0004958165479215,-0.433705080545231,Cluster 0
1106,-0.0055758812835714,1.608313720602439e-05,-0.0020439147553377,0.006900487230198,-0.0034283071027608,-0.2493765586034859,Cluster 0
1107,0.0030443471212449,-1.3322933387627243e-05,0.0015029145939271,-0.0044687882220276,0.0001894923124543,-0.3121098626716537,Cluster 0
1108,-0.0112075776005522,1.4222730714053e-05,-0.004591692115182,0.0054614572291846,-0.0004379663320808,-0.3768844221105559,Cluster 0
1109,-0.0120261748478225,-1.9382929430822315e-05,-0.0042044740330988,-0.00703682914335,0.0001265816726966,-0.2525252525252471,Cluster 0
1110,0.271589100234417,0.0002608761836613,0.097971558725467,0.1167872812408135,-0.0011284079045287,-0.7523510971786785,Cluster 0
1111,-0.0093027689584505,1.2263487337627056e-05,-0.0036741934626782,0.004916541115272,-0.0001240134823646,0.0,Cluster 0
1112,-0.0080882148594333,-2.209299761868344e-05,-0.0030300459901083,-0.0078800321855431,-0.0016860170338384,-0.2507836990595558,Cluster 0
1113,-0.0088167682951201,-5.764829084431433e-06,-0.0024667859788588,-0.001714782201896,-0.0008780819486496,-1.702395964691044,Cluster 11
1114,-0.0057703351504416,1.0619671574341185e-05,-0.002599564233542,0.0039662580259733,0.0005048884344229,-0.1261034047919267,Cluster 0
1115,0.0003039582814561,-8.77077882432964e-06,0.0008113605995814,-0.0024561604885326,-0.0021451752562906,0.0,Cluster 0
1116,0.0065980339539479,2.1667132119596037e-06,0.0027531443527646,0.001058712272528,-0.002380417119812,-0.1285347043701886,Cluster 0
1117,-0.0003252279079589,2.536418996679224e-05,-0.0003255165860593,0.0106340487869023,-0.0217796607889742,0.0642673521850886,Cluster 0
1118,-0.003616173420052,-7.801985126731914e-06,-0.0015339304637581,-0.0027020291654307,-0.000576923076923,-0.0641025641025627,Cluster 0
1119,-0.0044276174189428,1.0287263389807675e-05,-0.001842159248229,0.0039783938651849,3.700600072820138e-07,0.1283697047496763,Cluster 0
1120,-0.0126698391203422,-3.038080339312632e-05,-0.0053234579610608,-0.0121644017434667,-0.0006433763885695,-0.3221649484536014,Cluster 0
1121,-0.0084186054243978,8.602753960307297e-06,-0.0036478922646663,0.0058541091768884,-0.0008347327091069,-0.1286173633440601,Cluster 0
1122,0.0077012835560392,-5.971876027688339e-06,0.0034357886193217,-0.0020450641904793,-0.0009604644242377,-0.1926782273603156,Cluster 0
1123,0.005343675958521,-2.750408158169737e-05,0.0027989206929295,-0.0100760898963022,-0.0021178555916941,-0.3848620910840314,Cluster 0
1124,-0.0106152685862065,-1.581921167947975e-06,-0.0042791229591477,0.000196258074288,0.0001291134237744,0.0643500643500744,Cluster 0
1125,-0.2201343047309445,-0.0002511225183063,-0.093857706317457,-0.1051618032107067,0.0001367983071804,-0.1336898395722015,Cluster 0
1126,-0.0082442759969053,-1.2754042950757771e-05,-0.0040838161418128,-0.0045243672416694,-0.0012498541067225,-0.5956320317670407,Cluster 0
1127,-0.0104291108087827,-2.8112145833425476e-08,-0.00503544189911,-7.372192428412028e-05,-0.001236854741496,-1.5594541910331396,Cluster 11
1128,-0.0003882268921279,6.198932148482328e-06,0.00053808363207,0.0035288535807367,-0.0002615658689442,-0.8485639686684124,Cluster 0
1129,-0.0067252319589544,-1.8148531201633844e-05,-0.0022408210966254,-0.0065880320616905,-0.0430596667622062,0.3289473684210573,Cluster 0
1131,0.0042851202311717,-6.796819828958078e-06,0.0018304978224377,-0.0030341623225286,2.1190012093885717e-07,-0.0651465798045588,Cluster 0
1132,0.0039873276080688,8.393442483267677e-07,0.0017004641885267,0.000333821859211,-0.0001298277722432,-0.3248862897985751,Cluster 0
1133,0.0067920077005574,1.0308850173501585e-06,0.0030725667033166,0.0006280573505914,-0.0004553468951265,-0.0652315720808857,Cluster 0
1134,0.0036478637261769,1.934882391418924e-06,0.0015735646947834,0.0004172609855359,-0.0061020227368758,-0.3937007874015781,Cluster 0
1135,0.0014119510086414,8.13506338501746e-05,0.0016263357569337,0.0399929078156273,-0.0149222606045543,-1.6265452179570594,Cluster 11
1136,-0.2749660263484415,-0.0001407702758563,-0.1226682639651209,-0.0618398971042762,0.0003315086629856,0.4614370468029023,Cluster 0
1137,-0.0149848003561605,-1.416033352674706e-05,-0.0067772544152476,-0.0062506519263547,4.392341706449532e-06,-0.6553079947575338,Cluster 0
1138,0.0029454336146002,1.0548296213830357e-05,0.0002344958335356,0.0037808650027755,1.1027137913022234e-05,0.1958224543080898,Cluster 0
1139,-0.0019325950565295,1.342869250020584e-06,-0.0008402881293843,0.0013188021252239,-0.0020921021114605,-0.261437908496738,Cluster 0
1140,-0.0022795613081322,6.185933931091014e-06,-0.0011107267536925,0.0031783691341469,-0.0030664807765157,-0.5870841487279834,Cluster 0
1141,0.0010730893986927,-3.934518775183804e-05,0.0008809846171748,-0.0183551084606382,-0.0038199550469168,0.1319261213720288,Cluster 0
1142,-0.0030047844623847,-4.4024679380916254e-05,-0.0008772125554044,-0.0185657680115047,-0.0017358704350289,-0.1336898395722015,Cluster 0
1143,0.000525056541011,9.986050113708345e-06,0.0002486141781583,0.0043719663370282,-0.0005965547044776,-0.6626905235255112,Cluster 0
1144,0.0033128421880364,2.510264933408557e-05,0.0024489239045777,0.012059888562272,-0.001790534538091,-0.1327140013271371,Cluster 0
1145,-9.723791273141824e-05,1.793728880516987e-05,6.480410990961083e-05,0.0090505128129474,7.190226288660284e-05,-0.5956320317670407,Cluster 0
1146,-0.0049012724465009,1.066781752734336e-05,-0.0028566082271039,0.0057756363602097,-0.0104611519929483,-0.4648074369189925,Cluster 0
1147,-0.0251368818807873,-2.014549739404181e-05,-0.0158312755403485,-0.0080174758428467,-0.0021494104967549,-0.8053691275167852,Cluster 0
1148,-0.0642692905021196,-9.262182250413532e-05,-0.0428062685920934,-0.0435914199510195,-0.1696355330018189,-1.0121457489878567,Cluster 0
1149,-0.001096037712482,-2.562703085851048e-06,-0.0007052795986728,-0.0012459004931162,8.966430580237273e-08,0.0,Cluster 0
1150,0.0008330700656284,-6.613767967733608e-07,0.0005295566625667,-0.0003275572992881,-0.0007950091942824,-1.0603048376408226,Cluster 0
1151,0.0027471680876767,9.316293901218131e-06,0.0017863629710723,0.0045964260087736,-0.0004586652474505,-0.6591957811469983,Cluster 0
