,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,change.1,surge_targets_met_pct,Cluster
752,0.0055798302632144,9.555061244004293e-06,0.0024570233403888,0.0050211422256409,-0.000515259989652,-0.3452243958572999,Cluster 0
753,-0.2148254889469262,-0.0001647136509291,-0.0981773069809943,-0.0913340081472287,-0.0015475733300699,-0.7458405048766438,Cluster 0
754,0.0018506602591872,0.0001273372356485,0.001025658043503,0.0766248195536585,0.0004062704698043,-0.4004576659038917,Cluster 0
755,-0.0013095398004803,4.426330412954371e-05,7.277476300671104e-05,0.0275199957760565,-0.0050198207859262,-1.689189189189193,Cluster 41
756,-0.0017448679436893,-4.211422821698285e-06,0.0007670952185114,-0.0014437685095984,-0.0055645614186536,-1.8446059250978304,Cluster 41
757,0.0413576638080954,1.5224764962074032e-05,0.0175308309678114,0.0092595347895598,-0.0007310193222347,0.2263723825693216,Cluster 0
758,-0.0019745755813723,-4.501173961246607e-05,-0.0023763088574051,-0.0278483302528902,-0.0001533878045951,-0.3939223410241997,Cluster 0
759,0.0544263477439452,-2.238963437917185e-05,0.0240495355829097,-0.0152679471505674,0.0001720042013746,-0.8849557522123707,Cluster 0
760,0.0018202514194032,1.5018144492007224e-05,0.0006101674537326,0.0090565472290331,0.0002295761610114,-0.2276607854297049,Cluster 0
761,0.0175259174421948,1.715240856037248e-05,0.0078567801389592,0.0102958290884107,-0.083923592859165,-0.2290950744558943,Cluster 0
762,-0.0037963978131254,1.5773742132463298e-06,-0.0016165545659422,0.0011054095275346,-0.0001741148766764,1.2188044109112064,Cluster 22
763,0.0001245200653769,-1.4317182092105083e-06,-8.987353061495895e-05,-0.001064663707901,0.0004047238791756,-0.5202312138728316,Cluster 0
764,-0.0149000003320846,-2.003263770755659e-05,-0.0067274544081883,-0.012328702799248,-0.0012092129872312,-0.057703404500854,Cluster 0
765,-0.0025689348741742,-3.8658247801803824e-06,-0.0011603929091492,-0.0024744045064238,-0.0004597340504935,-0.2305475504322922,Cluster 0
766,0.0018853879575098,9.40043511721278e-06,0.0007198150052487,0.0058325694385883,-0.0028765399002412,-0.4022988505747142,Cluster 0
767,-0.0007233116731626,4.4605423636934205e-06,-0.0010517070759834,0.0025605471160707,-0.000343798203021,-0.1154068090017286,Cluster 0
768,-0.0073264069266436,8.659806971289541e-06,-0.0032662045167346,0.0053272283997032,-0.0015486588566197,-0.5737234652897385,Cluster 0
769,0.0145081519057488,7.309119572029843e-06,0.0060671983274305,0.0042683308432325,-0.0018759387996796,-1.1389521640091078,Cluster 0
770,-0.0128275143728566,-4.92119679684766e-06,-0.0059246126139314,-0.0030262068216022,-0.0014339498841708,-0.6310958118187001,Cluster 0
771,-0.1541353404908214,1.2672443082673013e-05,-0.0727863453847017,0.0076342640249198,-0.0005172063471514,-0.5760368663594347,Cluster 0
772,0.0046840790254489,3.6876688788378686e-05,0.0013440235690946,0.0207258128708445,-0.0014069442976029,-2.098695405558692,Cluster 40
773,0.0085470752340246,-7.477746818418396e-06,0.0033360086483491,-0.0041978390427798,2.6237634932924083e-06,-1.9955654101995528,Cluster 40
774,0.0155669446716992,-3.001738853791736e-05,0.0027965470144268,-0.0175344498275449,-0.0008186695413796,-0.6134969325153342,Cluster 0
775,-0.0215668454198976,-3.0488916741289174e-06,-0.5228885131138816,-0.002564986022704,-0.0033500175149695,-0.7751937984495959,Cluster 0
776,-0.2265938646997228,-8.449943158927997e-05,-0.0976384729233407,-0.0470418431545101,0.0001685439054348,-0.6662965019433703,Cluster 0
777,0.2825146672712684,0.0001096785836851,0.1041840405470773,0.0654014308169046,-0.0029937550804807,-0.38824181919024,Cluster 0
778,0.0026084887847992,5.487591793196245e-06,0.0007957676714536,0.0027454544229739,-0.0001094166686447,0.2240896358543369,Cluster 0
779,0.003677016605432,-4.8710707725163616e-06,0.0013037205231911,-0.0027506412900113,-0.0362036324708303,-0.1119820828667389,Cluster 0
780,-0.0039696231742394,3.7525056386433775e-05,-0.0017175636875423,0.0212234988749027,-0.0005041703131421,-0.1679731243001183,Cluster 0
781,-0.0036602855486573,4.393467316621269e-06,-0.0016567670128897,0.002443222776213,-0.0002794232214515,-0.2237136465324337,Cluster 0
782,-0.0019114144164327,5.718667789977872e-06,-0.000881559932268,0.0031570401274494,-0.0010621708852133,-0.1118568232662168,Cluster 0
783,0.0002640249679992,8.529575521443178e-07,2.808911604845754e-05,0.0003886342445553,-5.577220448463871e-05,-0.2234636871508332,Cluster 0
784,0.0023074727318501,3.5154101751810884e-06,0.0008354818564142,0.0018714006287448,-0.0002788933303155,-0.1675041876046965,Cluster 0
785,0.004391840704444,-4.9391263944320585e-06,0.0016700667658531,-0.0029328969473898,-0.0009475088491243,-0.1117318435754166,Cluster 0
786,0.0021516078761465,1.5278185510059217e-06,0.0009266677282413,0.0008803310793801,-0.0064242709271574,-0.4466778336125173,Cluster 0
787,0.0042370213374682,-9.027805830341684e-06,0.0026368758336068,-0.0043067134033458,-0.001970678593383,-0.0566251415628627,Cluster 0
788,-0.0050922229189106,6.058553015053647e-06,-0.0020109478411756,0.0038687884757788,-0.0011888400677894,-0.509337860781004,Cluster 0
789,-0.0045780905297821,9.336647843749546e-07,-0.0250111550811281,0.0005822753936211,-0.0013596474816786,0.0567859170925699,Cluster 0
790,-0.0043409542732423,6.725299495524695e-06,-0.0013615412157679,0.004285555060367,-0.0027023258932429,-1.0674157303370857,Cluster 0
791,-0.0073786651998292,1.6601315606656897e-06,-0.0037909808251236,0.0003276853565916,0.0001716159676733,-0.1693002257336207,Cluster 0
792,-0.0007294468726444,1.401451573190826e-05,-0.0009354245662778,0.0075194015707016,-0.0037549484146987,0.0562429696287852,Cluster 0
793,-0.0009122239114112,3.130547852059351e-06,-0.0009088168941242,0.0020599380929939,-0.0011798382263499,-0.3934794828555384,Cluster 0
795,-0.0013266408689917,8.167364081268502e-06,-0.0007672140977823,0.0045326740692406,5.675141496175318e-05,-0.2257336343115076,Cluster 0
796,-0.0132223041666491,-1.923989473928689e-05,-0.0062945506755479,-0.0109162231555575,-0.0018683095017569,-0.2265005662514108,Cluster 0
797,-0.0085346041895243,-3.0102724413838544e-05,-0.0039835195201172,-0.0167955045117582,-0.0035246032174255,-0.5688282138793963,Cluster 0
798,-0.009381493270853,3.2617564029724377e-06,-0.0042173312453082,0.0045453638350387,0.0002289215342172,-0.3975014196479289,Cluster 0
799,0.0078687110712529,6.5963818125514e-06,0.0046238716638622,0.003930217041236,-0.0016459521565281,-0.2272727272727426,Cluster 0
800,0.001118218857492,-6.713404479552487e-06,0.0006983642004783,-0.0035107118273889,-0.0018812519637936,-0.455580865603635,Cluster 0
801,0.0005417115990102,1.4657806371110029e-05,0.000438791766681,0.0083354665343085,-0.0035317902543741,-0.0570125427593957,Cluster 0
802,0.0008626341526232,7.4144019579502896e-06,0.0010198472814226,0.0051530366954108,-0.0016007519155431,-0.8600917431192783,Cluster 0
803,0.0008127584770261,1.5221463338654928e-06,0.0002980989842593,0.0007070896572787,-0.0031618784389875,-0.2300172512938421,Cluster 0
804,-0.0240347636917428,-1.1414371140605615e-05,-0.0122640676300506,-0.0075640318466735,-0.0062359280193657,0.869565217391296,Cluster 22
805,-0.0047931789033294,4.20139035162137e-06,-0.001350596366386,0.0036145210840179,-0.0019543827037116,-1.1500862564692311,Cluster 42
806,0.0049476420284413,0.0002056654358653,0.003231938328879,0.0099267833840004,-0.0040634544330994,-1.8338108882521509,Cluster 41
807,-0.0073091134585711,9.856461259527548e-05,-0.003195774346963,0.004008609386995,0.0001728442991078,-0.8069164265129716,Cluster 0
808,0.0083383176298799,0.0001261363535267,0.0033087955555428,0.005272009113179,-0.0001150416740368,-0.1150747986190999,Cluster 0
809,-0.0051075724180461,3.349559145138237e-05,-0.002158358908591,0.0010430905091216,-0.0001723806685869,-0.115008625646921,Cluster 0
810,-0.0036268524446426,-3.0942605500072773e-06,-0.0015838725180057,0.0001425715995415,-0.0016694138776203,0.0,Cluster 0
811,0.0048192077171973,-5.882575286597636e-05,0.0018437031475773,-0.002633582051354,-0.0005181638459958,-0.0577700751010861,Cluster 0
812,-0.005033347591306,0.000601939490902,-0.0026951899907571,0.0252003156614304,-0.0005139196748996,-0.8615738081562239,Cluster 0
813,0.0143437831354766,3.854772547251528e-05,0.0054966945205747,0.0007500866091454,0.0004606600027526,0.2876869965477601,Cluster 0
814,0.0056869177273699,8.803165116444411e-05,0.002049685111833,0.0034719943429728,1.6562316126567112e-06,-0.0575705238917764,Cluster 0
815,-0.0005374096339144,0.0003277054289887,-0.0005624784173329,0.0130205779336143,0.000463329477909,-0.1157407407407382,Cluster 0
816,-0.0089144000787549,0.0002740323261734,-0.0034225510380989,0.0109567282320814,-0.0019386864505446,-1.2549914432401734,Cluster 42
817,-0.0290639711670018,2.329418347724044e-05,-0.0128506593699421,2.0818482265427814e-05,-0.0002835620608879,0.1729106628241935,Cluster 0
818,0.0260061973282301,-0.0001134320485286,0.008444458462735,0.0303820812111215,0.0005177976695067,-2.0258863252673014,Cluster 40
819,0.0032913738714352,0.0006748974441319,0.0007081770774246,0.0288597548241578,0.0002239785894663,-0.7222222222222168,Cluster 0
820,0.0035644517342914,0.0002616261888781,0.0016295276727631,0.0110297838732658,-0.0009880747955408,-1.1544804837823026,Cluster 42
821,-0.0035269455347012,-0.0002706637217377,-0.0019697862952599,-0.0125004044608999,-0.0009879124191326,-0.166389351081537,Cluster 0
822,-0.0237921394983328,0.0006303977551069,-0.0087336941624137,0.0278958863451797,-0.0410162828623338,-1.789587852494587,Cluster 41
823,-0.0007576148527288,-5.387963997582901e-05,-0.0003191586881708,-0.0023861035400013,5.467468562060373e-05,0.0547045951859847,Cluster 0
824,-0.0046457800696469,-5.590102110020201e-05,-0.0018635368758065,-0.0024117525910287,-0.0024601225893027,-0.0547345374931473,Cluster 0
825,0.0039515554767173,8.939042344113801e-07,0.0015523797504064,0.0003453108467124,0.0004930903078992,-0.0547645125958464,Cluster 0
826,0.0108591186802706,0.0001800321594644,0.0047924256569429,0.0074776914097476,0.0004376366635308,-0.163844893500806,Cluster 0
827,0.0037905847204686,0.0011147422573687,0.0013850118836473,0.0462600110881676,-0.0025868330731254,-0.3303964757709181,Cluster 0
828,-0.0338026862193328,1.0155683676238423e-05,-0.0147788791088109,0.0006306581426056,-0.0055266404804188,0.0,Cluster 0
829,-0.0035253106287878,1.5256046686840108e-05,-0.0023296294814145,8.400813481523883e-05,-0.0001155008516718,-0.116550116550114,Cluster 0
830,0.020546888807176,0.0002331936039345,0.0093682384036553,0.00952209362433,-0.00360682012394,-0.1162115049389864,Cluster 0
831,-0.0031800574100032,8.427398872101755e-05,-0.001087430640822,0.0019459498545812,-0.0015660925524611,-0.7549361207897736,Cluster 0
832,-0.0021716259103787,-2.5197828098622036e-05,-0.0006576758000864,-0.0006133427889382,-0.0008161548419921,-0.2915451895043566,Cluster 0
833,0.0095790737630316,-0.0001290344341572,0.0038154717865468,-0.0056937168100582,0.0002337810164912,-0.1168224299065395,Cluster 0
834,0.0018897529622801,0.0003942885228123,0.0005029999716954,0.016165181081698,3.671313760889028e-07,-0.9237875288683612,Cluster 0
835,-0.2105932772090537,-0.0010720302581684,-0.0916368296603252,-0.0436414853139952,-0.000807348189533,-0.0577700751010861,Cluster 0
836,-0.0083496602497784,-0.0008474703596363,-0.0038782245424741,-0.0349131335750553,0.0004159547405421,-0.7669616519173983,Cluster 0
837,0.0020852966970301,0.0001298992564262,0.0021000122615095,0.0065889318026386,-0.005754899563522,-0.5865102639296271,Cluster 0
838,0.0026593697107129,2.5669359115632066e-05,0.0008917347104826,0.0009302746965973,-0.007397466021672,-0.4708652148322442,Cluster 0
839,0.0059398815306848,3.4830560180498797e-06,0.0032154254113463,0.0008453482053816,-0.0029357272808776,-1.1150234741783904,Cluster 0
840,0.0067365072729055,9.330096413906476e-06,0.0023499585346307,0.0001110266402932,-0.1469414117030624,-0.1178550383028849,Cluster 0
841,-0.0077428362731852,-1.5115307318791515e-05,-0.0034481713567575,-0.0007139268850645,-0.0008792497069167,-0.1759530791788922,Cluster 0
842,-0.0096572970757441,-0.0002249706921323,-0.0044121864038542,-0.0095479748504269,-0.0003499779268286,-0.1173708920187768,Cluster 0
843,-0.0034008833460135,0.0001906103481703,-0.0015428912807041,0.007990988931225,-0.0014610284965276,-0.3512880562060815,Cluster 0
844,-0.0111911792870703,-0.0002084585532914,-0.005055511138414,-0.0087052626602147,-0.0018133792561333,-0.1756440281030303,Cluster 0
845,0.0026850347728335,0.0001014879510805,0.0033893628039827,0.0034225352841732,-0.0007019940364968,0.0585823081429291,Cluster 0
846,0.000106205994977,-1.3526972027944062e-05,-2.0014261265188796e-05,-0.0006288021672418,-0.0009837634077601,-1.5063731170336123,Cluster 41
847,0.0010483699497303,-8.500807541123034e-05,0.000297744952578,-0.0035770393162971,-0.0008136820468223,-0.0582411182294791,Cluster 0
848,0.0165922247740473,-5.734204475882354e-05,0.0071689380087718,-0.0024358861515073,-0.0013903978125065,-0.7523148148148296,Cluster 0
849,0.0011569402093571,1.4037645016173885e-05,0.0005133537433925,0.0005995906576243,-0.0005799790347919,-0.290191526407433,Cluster 0
850,0.00318086294475,-6.541132074489031e-05,0.0012831069680911,-0.001632195113462,-0.001042303380097,-0.2895193977996567,Cluster 0
851,-0.0162488010516459,0.0003350671994211,-0.0079385795832845,0.0132289896390889,2.612561485015874e-06,-0.0579710144927626,Cluster 0
852,-0.0038366800580802,0.0001579819376733,-0.002136829378994,0.0061053739623888,-0.0002250837861908,-0.4621606008087712,Cluster 0
853,-0.0058687581766084,0.0003834761531154,-0.0019510409198262,0.0157622796317418,-0.0006890998323341,-0.6343713956170671,Cluster 0
854,-0.0151011015592925,-0.000420631482605,-0.0079865942641278,-0.0163608138615798,-0.0054197548410438,-0.5783689994216187,Cluster 0
855,-0.0050903846179841,-5.392133711534797e-06,-0.0021583323258252,-4.930270053904451e-05,-0.0004641720174823,-0.290023201856132,Cluster 0
856,0.0023932781808855,0.0001972722372023,0.0007058548293428,0.0023741952943865,-0.0003461517099689,-0.2893518518518559,Cluster 0
857,0.0019203761023887,3.653193600161586e-05,0.0006203190330322,0.0013294526351586,-0.0024994974311899,0.2333722287047791,Cluster 0
858,-0.0043476541771917,-3.4866440222769413e-06,-0.0020660714580679,-0.0002234211034267,1.5179384001640096e-06,-0.3492433061699576,Cluster 0
859,-0.0072627837982885,-6.433362451097047e-06,-0.0030086544390802,-0.0001209851327064,-0.0053396621048575,-0.2896871378910817,Cluster 0
860,-0.1414188294941513,0.0001796118753529,-0.0666203579182543,0.0013293387960711,-0.000278058266379,-1.051401869158877,Cluster 42
861,-0.0032277499137005,-0.0003231434062918,-0.0014350207791581,-0.0127302957996499,-0.0004633617598537,-0.9253903990746104,Cluster 0
862,0.0530543430095371,0.0001759249268964,0.0237078044961061,0.0072596992105113,-0.0017299157569499,-0.5753739930954999,Cluster 0
863,0.0063991246553283,-6.260308441119466e-05,0.0045633248364611,-0.0016408955558895,-0.0726753224773857,-0.1154734411085425,Cluster 0
864,-0.0050803461286159,0.0001106995183939,-0.0022284364900359,0.0044628821122372,0.000115406732281,-0.0576368876080781,Cluster 0
865,-0.0002985285907132,-3.814939713686627e-05,-0.0001938214587249,-0.0014765754793102,-0.0014974303209487,-0.2304147465437739,Cluster 0
866,-0.0077471478724318,-0.0005245519955746,-0.0033956046401273,-0.020687671231334,0.0002861996810373,-1.1415525114155212,Cluster 39
867,-0.0149107233408429,0.0003152669521808,-0.006412338192926,0.0124315629660096,-0.0003384121517616,-0.5116543490619663,Cluster 0
868,0.0717134141746291,0.0009891914684945,0.0308528128278515,0.0425618430166943,-0.0031923826923789,0.1713306681895921,Cluster 0
869,-0.0170200713122335,-0.0004871548887296,-0.0082823107240713,-0.0206653290691443,-0.0037379516323123,0.2880184331797276,Cluster 0
870,0.0008599055836795,8.109077453477553e-05,0.000407186065509,0.0033178822485799,5.817323882544301e-05,0.5807200929152232,Cluster 0
871,-9.482558944762244e-05,0.0001186082717268,-5.497260222497857e-05,0.0048024471397334,5.8172769763698005e-05,-0.0580046403712181,Cluster 0
872,0.0670173038302592,-2.6062260686465777e-05,0.0285437277663707,-0.0009946101698429,-0.0035892072325668,-0.0579710144927626,Cluster 0
873,0.0020647868807268,4.698145920589703e-05,0.0002384736037843,0.0011658247003791,-0.0001154733639882,-0.5780346820809331,Cluster 0
874,0.0144348571165471,-1.85692196679188e-05,0.0062438660716557,-0.0010666759881473,-0.0003451250602067,-0.4600345025877047,Cluster 0
875,0.0066193128675009,-0.0003111176012582,0.0031596440933934,-0.0111989087290171,-0.0045211644901677,-2.199661590524538,Cluster 40
876,-5.223137481868978e-05,4.798022745178265e-05,0.000157746807293,0.0021834532750057,-0.0030984724699869,-0.1720183486238597,Cluster 0
877,-0.0107643280210902,7.097147721135677e-05,-0.0041955603667318,0.0034081929846798,-0.0027995446102918,-1.027397260273971,Cluster 0
878,0.014044168166889,0.0003077172629208,0.0059183831897446,0.0123845755450693,-0.0018867934256568,-0.0573065902578682,Cluster 0
879,-0.0013607935660819,1.988493911420086e-05,-0.0012073459653934,0.0001786431162591,-0.0027546485836351,-0.3446295232624854,Cluster 0
880,-0.0038658570796649,-6.60265627362433e-05,-0.0020822901693566,-0.0031419998983766,-0.0054240229204403,-0.4034582132564858,Cluster 0
881,0.2988375931034965,0.0024379759845332,0.111987406495938,0.1053075536540948,-0.0024874223547976,0.231213872832365,Cluster 0
882,-0.0008333023667015,9.86751555991372e-05,-0.00039417307711,0.0041202714562611,-0.0020335326205423,-0.0581057524695035,Cluster 0
883,-0.0025441464257223,-0.0001414528639931,-0.0003901289849753,-0.005171164175015,-0.000581936732443,-0.8139534883720964,Cluster 0
884,0.0003702882459384,-2.8019886335828303e-05,0.0002149605743955,-0.0006701908847877,-0.0001734437975969,-0.7527504342790909,Cluster 0
885,-0.0062244806309105,-5.851787729249658e-05,-0.0032632886253546,-0.0023621399362284,-0.0005787363964089,-0.5790387955992928,Cluster 0
886,-0.0003393999490022,-1.843220595953987e-05,0.0001191870175127,-0.0003673881075602,-0.0008127392810877,-0.3480278422273708,Cluster 0
887,0.0091229456679378,2.550592693162379e-05,0.0038550912066666,0.0008044702274476,0.0004074503664401,-0.0582072176949826,Cluster 0
888,-0.0102683962122259,9.578223371309312e-05,-0.004573277038223,0.0037800165687138,-0.0026213935193765,-0.0582411182294791,Cluster 0
889,0.0076189975631406,-1.397585248408273e-05,0.0031438220989814,-0.0006972205622344,-5.84107338474027e-05,-0.0586166471277726,Cluster 0
890,-0.0109417342194324,8.973388616029254e-05,-0.0048657654108476,0.0033928100521285,-0.0035653378612466,-0.1169590643275036,Cluster 0
891,-0.0047848445291397,7.175184622743025e-05,-0.0021861174017339,0.0028583414552973,0.0001761597181443,-0.2935995302407557,Cluster 0
892,-0.0022617107030969,5.7954830351869546e-05,-0.0011259290513691,0.0020227037878457,-0.0009998619984425,-0.1768867924528369,Cluster 0
893,0.0009425329721444,-9.524171992958408e-05,0.0003358939327744,-0.0035539966248709,5.8858029872510544e-05,-0.2350176263219691,Cluster 0
894,-0.0009406861974355,0.000155836460437,-0.0004710967772124,0.0060517921706593,-0.0014082786061431,-0.1760563380281548,Cluster 0
895,0.0048542407695979,0.000468638955162,0.001467956875359,0.0169572364658561,-0.0020494821552499,-0.1176470588235269,Cluster 0
896,-0.0093938586483149,0.0001079776060302,-0.003722243777146,0.0045244324588846,-0.0009951798461471,-0.701754385964918,Cluster 0
897,-0.2234466134285966,-0.002315668510296,-0.0973589853838178,-0.084146731984119,-0.0025796829052398,-0.1758499413833387,Cluster 0
898,-0.0076701948832654,0.0001592410435218,-0.0033101210375757,0.0065173353561933,-0.0004147851659228,-0.5357142857142848,Cluster 0
899,-0.0014334949335881,5.581576810920197e-05,-0.0006124271756786,0.0021249646175329,-0.0001196172248803,-0.0598086124401794,Cluster 0
900,-0.00342002006606,-5.6535564751825085e-05,-0.0015785037422266,-0.0023950999742702,0.0001804609036215,-0.2392344497607604,Cluster 0
901,-0.0141595737467113,-3.376331175086733e-06,-0.0064012808463964,-0.0003589591121012,-5.963012195451256e-05,-0.2390914524805687,Cluster 0
902,-0.0064582937646247,0.0003720433869196,-0.0031228443793744,0.0114284412180727,-0.000892291091621,-0.4164187983343265,Cluster 0
903,-0.0012908631788949,2.3944402971931567e-05,-0.0006714505785071,0.0008644775183255,-0.0011294663074757,-0.2972651605231909,Cluster 0
904,-0.0097367080113465,-3.241330681635901e-08,-0.0054422519015795,-0.0011895006740503,-0.0004613336547825,-0.2382370458606262,Cluster 0
905,0.0067701901099255,8.820109572837964e-05,0.0023932703584503,0.0028927392825426,0.0002374939906736,0.2967359050444935,Cluster 0
906,0.0020515412817585,5.192950090360249e-05,0.0012207665561916,0.0023022703360586,-0.0072029466985299,-0.5945303210463818,Cluster 0
907,0.0105932684326572,0.0002280917684278,0.0045580337502808,0.0091100848843528,-0.0017328141530698,-1.4388489208633,Cluster 41
908,-0.0009690300981455,-0.0002606671630926,-0.0005914974127436,-0.005384031398506,-0.0027607838365481,-0.6610576923076888,Cluster 0
909,0.0025351522206329,-0.0002830894628534,0.0017800384926238,-0.0101264770698045,-0.0003566850607192,-0.2995805871779551,Cluster 0
910,0.0013895858454378,-4.216706057602604e-05,0.0008080675931025,-0.0013998120144441,-0.0005947780627655,-0.8923259964306877,Cluster 0
911,0.0012096648294834,1.7759342229695108e-05,0.0004934982109472,0.0006780651087379,5.9701280581125896e-05,-0.119189511323001,Cluster 0
912,-0.0026863178463183,0.0001705191136156,-0.0013448749569893,0.0065842401118625,-0.0003560124347972,-0.7125890736342102,Cluster 0
913,-0.0085068487506925,0.0001322705942325,-0.004055491562112,0.0048467839141164,-0.0012990155655104,-0.8269344359125845,Cluster 0
914,0.0105073637550057,-0.0001134986904374,0.0046105317541174,-0.0043259021849716,-0.0002345329115548,-0.7054673721340445,Cluster 0
915,-0.0035097093579752,0.0001313855761786,-0.001486494175965,0.0050012620105346,-0.0014084860540541,0.0,Cluster 0
916,-0.0048561206584941,6.152093992239926e-05,-0.0019407675040217,0.0024319402807053,-0.0002928770406085,-0.3516998827666983,Cluster 0
917,0.0062211754024841,0.0001278981031549,0.0024353569708222,0.0046983727988594,6.1018132799983694e-05,0.0,Cluster 0
918,0.0081445567924336,-6.058044516721317e-05,0.0030811620548008,-0.002792084636246,-0.0005845514493653,-0.7633587786259691,Cluster 0
919,-0.0027138529277562,0.0005193002498973,-0.0019490980911932,0.0178345165887614,0.0004153396362158,-0.4694835680751074,Cluster 0
920,0.0413615279157886,0.0001195225214762,0.0185990490462584,0.0055821374229425,-0.0002259121537124,-1.5046296296296386,Cluster 41
921,-0.0100714363799347,0.0001790290174601,-0.0040912926765697,0.0071730715264426,-0.0011025248704448,-0.696459663377835,Cluster 0
922,0.004767508237264,0.0002451083699797,0.0013866070124661,0.0081880922593686,-0.0036746970477361,-1.2096774193548436,Cluster 42
923,-0.0105375840327726,8.780278442355183e-05,-0.0048054278664014,0.0029387453296521,-0.0012088813978194,-0.2305475504322922,Cluster 0
924,-0.0022960762536112,6.50461453040041e-05,-0.0012510386068362,0.0052329190948103,-0.000631913640665,0.2309468822170851,Cluster 0
925,0.0213768587561999,0.0001659319425788,0.0095950331255527,0.0085587834659257,-0.0020018858884742,-0.8013737836290817,Cluster 0
926,0.0068147413272248,0.000454497044646,0.0034700144423331,0.0179427609962845,-0.002579589814798,-1.029159519725556,Cluster 0
927,0.0024695082913377,-0.0002652968966089,0.0005072965312777,-0.0106732025719031,-0.0019494102978978,0.0574382538770911,Cluster 0
928,-0.0017168456959459,-0.0003139250096969,-0.0015365689998312,-0.0121514577159372,-0.0009560008346355,0.1156069364161825,Cluster 0
929,0.0102815082964315,7.270424807348519e-05,0.0046196979930499,0.002809071401167,-0.0056374817714529,-0.0582411182294791,Cluster 0
930,-0.001059612684256,-2.2559160915092136e-05,-0.0003145963230311,-0.000910796096374,0.0002943600857152,0.7067137809187337,Cluster 22
931,-0.0043196630009552,-2.412165418497203e-05,-0.0018643544105819,-0.0009597566685199,0.0003525264394829,-0.1175088131609845,Cluster 0
932,-0.00383586114619,-5.14341821035158e-05,-0.001841736423525,-0.0021561004224833,0.000234844277347,-0.4105571847507347,Cluster 0
933,-0.006667501032361,-0.0001709286794994,-0.0034977223619923,-0.0069993309343899,-0.0009291441377756,-0.3504672897196394,Cluster 0
934,0.0189264105757402,0.0012180459259758,0.008515816066174,0.0455777466782292,-0.0002892161794158,-0.6369426751592324,Cluster 0
935,0.0049637854751849,-7.438242623969415e-05,0.0022696564548454,-0.0025246424342411,-0.001042403829332,-0.1159420289855047,Cluster 0
936,0.0032314355030953,-3.677370671362201e-05,0.0015174762875906,-0.0013216932654693,-0.0010950344614136,-0.577700751010964,Cluster 0
937,-0.002086851197206,7.625324147975121e-05,-0.000797127609294,0.0029373077884675,-0.0015625012027479,-0.1156737998843237,Cluster 0
938,-0.0030209203135065,-0.0001511093483509,-0.0013808664641664,-0.0056677089918381,-0.001645416011242,-1.9943019943020024,Cluster 40
939,0.0392124236484356,-6.150434415752581e-05,0.0163768436363564,-0.0034870106383091,0.0001747029092518,0.057045065601814,Cluster 0
940,0.0158039215203904,-8.907899576748868e-06,0.0062555554257552,-0.0011181784353005,0.0002392810039944,-0.0577367205542815,Cluster 0
941,-0.0082586172188272,0.0001989469788838,-0.0033369187278985,0.0081075722085162,-0.000464973304559,-0.6410256410256377,Cluster 0
942,0.0182929716628403,2.9516797293460684e-05,0.007952992666534,0.0006932802681391,-0.0001735594522061,0.058513750731431,Cluster 0
943,-0.0022408665846499,6.332008175102821e-05,-0.0011003644664629,0.0023049133961745,0.0002378121284184,-0.0594530321046466,Cluster 0
944,-0.0026984569324772,5.9500359628428257e-05,-0.0013851878944425,0.0021067046812464,-0.0001185533110825,0.0,Cluster 0
945,0.0001912797722904,9.250783597902767e-05,1.821764759046829e-07,0.0035672226443246,-0.0011901929123821,-0.2379535990481805,Cluster 0
946,-0.006821669072027,-7.445881540224519e-06,-0.0034079039381603,-0.0004359836837832,0.0002976544573807,-0.0595238095238188,Cluster 0
947,0.0060963478190574,-7.434283153417987e-05,0.002747468625516,-0.002930689811732,-0.0002972297928658,-0.2378121284185443,Cluster 0
948,-0.0034920644600586,0.0001080082353797,-0.0017102079910019,0.0047629827581203,3.4909424007079086e-08,-0.6497341996455962,Cluster 0
949,-0.0055376543888004,-3.1104192255049234e-05,-0.0021905421217975,-0.0010245560022696,-0.0009435361082037,-0.4122497055359262,Cluster 0
950,0.4960576874476756,0.00312042620717,0.1899860084773679,0.1302081999573283,0.0004715587245411,-0.2357100766057699,Cluster 0
951,-0.0013084881603795,-1.3808722848507315e-05,-0.000354009292439,-0.0002111166243394,-0.0002950191704791,-0.2953337271116403,Cluster 0
952,-0.328377979579337,-0.0032541849002187,-0.1588019585907237,-0.1203318111640092,-0.0015360152338266,-0.1772002362669884,Cluster 0
953,-0.0021835231584008,-4.353830806325121e-05,-0.0008893367602528,-0.0014599127787187,-0.0004732675975186,-0.1183431952662696,Cluster 0
954,0.0010421296737501,0.0001335529834736,0.0007052320832032,0.0050177004023155,-0.0008281922485297,-0.0592066311426972,Cluster 0
955,0.002748548204394,-2.057712982539428e-05,0.0013033572315688,-0.0007772538343155,0.0,-0.1781472684085578,Cluster 0
956,0.0003565536019165,0.0002360615621808,9.290481152568476e-05,0.0088794306466963,0.0,-0.1186239620403296,Cluster 0
957,-0.005222409711838,9.02064670427194e-05,-0.0024763464363515,0.0034257469351799,-0.0001780414173874,-0.2375296912113963,Cluster 0
958,-0.0097193297575715,1.6136780992992428e-05,-0.0048730217671404,0.0002539309521685,-0.0002361955893275,-0.2369668246445447,Cluster 0
