,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,change.1,surge_targets_met_pct,Cluster
3310,0.018475471,0.0008892553,0.009844034,0.0060807145,-0.0021472776,-0.3065604,Cluster 2
3311,6.794824e-06,-9.270427e-05,2.3943223e-06,-0.0005870659,-0.0012862375,-0.12285012,Cluster 2
3312,-0.0074109435,-0.00040801836,-0.0034599346,-0.0025501621,-0.0017114178,-0.85470086,Cluster 1
3313,0.008931354,-0.0004313322,0.0049290136,-0.002422287,-0.00085320766,-0.18337408,Cluster 2
3314,0.00025827312,0.00062812865,0.00040985804,0.0036629369,-0.000913966,-0.24420024,Cluster 2
3315,0.003988298,0.0061548725,0.0027971258,0.03969242,-0.0014643075,-0.4270897,Cluster 2
3316,-0.0035475742,0.001063408,-0.001998594,0.0065877866,-0.0014016931,0.24464832,Cluster 2
3317,-0.0001727355,0.0003417391,0.0016262452,0.0019310183,-0.0027346262,-0.62578225,Cluster 1
3318,0.033711758,0.0023592585,0.016708665,0.010668986,-0.0037216626,-0.24860162,Cluster 2
3319,0.0046309107,0.0010905146,0.001632949,0.006830592,0.0004344347,-0.06203474,Cluster 2
3320,-0.00073134433,-4.7060435e-05,-0.00063190504,-0.00047411292,-0.03299947,-2.3593466,Cluster 0
3321,-0.004730799,-1.12833895e-05,-0.002171256,-0.00010861609,-0.00060379173,-0.12077295,Cluster 2
3322,-0.0021562814,0.0014543419,-0.00071541464,0.0092305355,0.00030269948,-0.06049607,Cluster 2
3323,0.005154031,0.00040914363,0.002503388,0.0026458122,-6.005835e-05,-0.2415459,Cluster 2
3324,-0.006107601,0.0026347565,-0.0025497295,0.016370779,0.0003030291,0.06053269,Cluster 2
3325,0.0018414353,-0.000119212986,0.0005546483,-0.0007683575,-0.00090612547,0.06045949,Cluster 2
3326,0.0025552986,-3.610323e-05,0.0011700343,-0.00011156169,-0.00261761,-0.18259282,Cluster 2
3327,-0.0026720392,0.00038295452,-0.0012036096,0.0024539758,-0.0013441835,-0.18337408,Cluster 2
3328,-0.00095438166,-0.0012649421,0.0004894967,-0.007038071,-0.0003014537,-1.211387,Cluster 1
3329,0.04938177,0.003908299,0.022888271,0.02468358,-0.0021155067,-0.30248034,Cluster 2
3330,-0.0076926863,0.00034492608,-0.0033060494,0.0022230893,-0.0019200492,-1.1404562,Cluster 1
3331,0.0001144078,-7.24021e-05,0.0010271248,-9.363151e-05,-0.0045738425,0.061124694,Cluster 2
3332,-0.020021642,0.0005523561,-0.0068050553,0.0044576847,-0.0027611884,-0.12292563,Cluster 2
3333,-0.006370695,0.00014559696,-0.0025546583,0.0010872631,-0.004868628,-0.24554941,Cluster 2
3334,0.0038194298,0.000694694,0.004417504,0.005679397,-0.004492168,-1.2315271,Cluster 1
3335,-0.011392635,8.798042e-05,-0.002983407,-0.0001359344,0.000312456,-1.4241486,Cluster 1
3336,0.0063628196,0.00030762563,0.006187438,0.0032455416,-0.0068165637,-0.4950495,Cluster 1
3337,-0.006073161,-1.0765053e-05,-0.0018655938,0.0005737624,0.00025495508,-0.43832186,Cluster 2
3338,0.0038940737,-0.008290266,0.002279782,-0.04820243,-0.0021868367,-0.5,Cluster 1
3339,0.03977887,0.03759474,0.07619861,0.26351315,0.0005015674,-0.06269593,Cluster 2
3340,0.00042932702,-0.00018324904,0.0008119277,-0.00060028065,-0.001511614,-0.6297229,Cluster 1
3341,0.002412158,-0.00010260401,0.0014481872,-0.00043418168,-0.001773234,-0.06341154,Cluster 2
3342,-0.010920123,-0.0015671214,-0.004541686,-0.009288385,-0.00044440353,0.12722646,Cluster 2
3343,-0.002165638,0.0019490933,0.0012678867,0.014290064,-0.0027666003,-1.416613,Cluster 1
3344,-0.0052136932,-0.0012651212,-0.0017541646,-0.0075620413,-0.0021098524,-1.1523688,Cluster 1
3345,-0.06395705,-0.0051170182,-0.026029957,-0.02824195,-0.0033539678,-0.7222587,Cluster 1
3346,0.0071536754,-0.0063091908,0.00394127,-0.03612996,-0.0009202671,-0.19762845,Cluster 2
3347,-0.0041128024,-0.00060719275,-0.0013789047,-0.003540498,0.0003301186,-0.2636783,Cluster 2
3348,0.0019534149,0.005418103,0.00042899296,0.03342408,-0.000718997,-0.98039216,Cluster 1
3349,-0.004717052,-2.8456318e-05,-0.0020400581,-0.00013128338,0.00013080444,-0.065402225,Cluster 2
3350,-0.0018400255,-0.00013541104,-0.0009815714,-0.00086749974,-0.00039126154,0.06535948,Cluster 2
3351,-0.0015478914,9.577e-05,-0.0007748046,0.0005629267,-0.0016273079,-0.19543974,Cluster 2
3352,-0.0010028061,-0.00023334227,-0.00064710807,-0.0014544547,-0.0019484321,-0.260078,Cluster 2
3353,-0.0017107618,-0.00029977103,-0.00088665995,-0.0018558484,-0.00012970081,-0.19505852,Cluster 2
3354,0.0016903554,-5.7660905e-06,0.0010718768,5.1581086e-05,-0.00032408335,0.0,Cluster 2
3355,0.0026303323,-0.0020054835,0.0014929408,-0.01045598,-0.0016246005,0.0,Cluster 2
3356,0.0043107094,-4.3137596e-05,0.0021051266,-0.00016805569,-0.0011030118,-0.12995452,Cluster 2
3357,-0.0008674133,-6.853721e-05,0.0004414388,0.0002335329,-6.0808463e-05,0.0,Cluster 2
3358,-0.015602503,-0.0005023973,-0.0073418254,-0.0026118911,-0.00045161755,-0.32552084,Cluster 2
3359,-0.0011733365,-0.0005163835,-0.00051551213,-0.0030328946,-0.0011636255,-0.5184705,Cluster 1
3360,0.010403986,0.0013015877,0.006664629,0.0076363627,-0.054477125,-1.2179487,Cluster 1
3361,0.0014282368,9.995672e-05,0.0007271516,0.00059225934,0.0005133965,0.064226076,Cluster 2
3362,0.000764066,-6.661802e-05,0.000344168,-0.00045074482,2.041202e-07,-0.3836317,Cluster 2
3363,-0.004965159,0.00039932146,-0.0024418149,0.002475362,-0.0017227519,-0.12787724,Cluster 2
3364,-0.000698312,0.00043591438,-0.00032591974,0.002618155,1.2272298e-07,-0.19206145,Cluster 2
3365,0.0003072269,-0.000601069,0.0008552381,-0.0029124068,-0.0007081823,-0.3217503,Cluster 2
3366,-0.01728011,-8.444726e-05,-0.009088449,-0.00033382283,6.5178945e-05,-0.12870012,Cluster 2
3367,0.0009294213,0.00036664697,0.0014751554,0.0029238178,0.00052138505,-0.19543974,Cluster 2
3368,-0.000854122,0.00023899705,-5.9989055e-05,0.0015328695,0.00032696532,0.1305483,Cluster 2
3369,-0.075573854,-0.01940443,-0.03612951,-0.11624156,-0.007970372,0.34578148,Cluster 2
3370,-0.0052205822,0.0010637199,0.0042713596,0.010444427,-0.0030572624,-0.5586592,Cluster 1
3371,0.015085112,0.00049683504,0.008264051,0.0036535761,-0.0032609086,-0.6954103,Cluster 1
3372,0.012990199,-0.002737343,0.00638553,-0.020302594,-0.004937915,0.34867504,Cluster 2
3373,0.0049141767,0.0016358191,0.0031095182,0.011676947,-0.0013094931,-1.5130674,Cluster 1
3374,0.044959694,0.0019722886,0.01629666,0.015122633,-0.003376272,0.1383126,Cluster 2
3375,-0.00078055414,-0.0019445613,-0.0004782226,-0.012462716,-0.0044875066,-0.75757575,Cluster 1
3376,-0.008651867,-1.9426303e-05,-0.002568809,0.0009959021,-0.005059019,-1.0366275,Cluster 1
3377,-0.13302492,-0.0014702867,-0.0718023,-0.011038916,-0.0030018263,-2.892562,Cluster 0
3378,0.007860552,-0.0022244772,-0.0015072346,-0.018437827,-0.023843314,2.6152787,Cluster 2
3379,-0.8521176,-0.9846005,-0.74106663,0.13439442,-0.00054472726,-0.20422056,Cluster 2
3380,0.0017265195,-0.0007831923,0.00078082643,-0.0054284893,-0.0006801794,0.0,Cluster 2
3381,0.007514609,0.00029646096,0.0032862409,0.002268621,-0.00054338534,-0.3396739,Cluster 2
3382,0.008969736,-0.00031028356,0.0039461334,-0.0020819663,0.00013679416,0.0,Cluster 2
3383,0.013003347,0.0007177715,0.005098643,0.004776631,-0.0008117249,-0.2710027,Cluster 2
3384,-0.014046411,0.00027320735,-0.00530993,0.0021910712,6.784261e-05,0.0,Cluster 2
3385,0.00594675,-5.2086667e-05,0.002612932,-0.00018480583,0.00041041287,-0.87542087,Cluster 1
3386,0.009502201,-0.00027650877,0.004087817,-0.0021114638,-0.0021003147,-0.4076087,Cluster 2
3387,-0.00044267208,0.00017420069,0.0006793552,0.001707581,-0.003049473,-0.20380434,Cluster 2
3388,-0.0071159606,0.0008187598,-0.0045057824,0.005448586,7.946635e-05,0.2728513,Cluster 2
3389,-0.003264695,-0.0023081275,-0.00014936127,-0.015349696,-0.0013493443,-0.8801625,Cluster 1
3390,0.0006346638,-5.4945143e-05,0.00062306714,-0.00036479422,-0.0031728947,0.135318,Cluster 2
3391,0.0066418373,-0.0009831814,0.0050280634,-0.0063298293,-0.0006657122,-1.1424731,Cluster 1
3392,2.2138594e-05,-0.00094769336,0.0005381361,-0.006553151,-0.0024050784,-0.26773763,Cluster 2
3393,-7.909285e-05,0.0005284681,3.412337e-05,0.0040938803,-0.0024041617,-1.7821782,Cluster 0
3394,-0.011816243,0.0041055707,-0.0039010735,0.028978769,-0.006840666,-0.74626863,Cluster 1
3395,-0.036696184,-0.0005041642,-0.013317567,-0.0014694679,-0.00227405,-1.5873016,Cluster 0
3396,-0.08236824,0.0004416823,-0.029825596,0.004447682,-0.0032864276,-0.4888268,Cluster 1
3397,-0.005335989,-0.010577833,-0.0023443038,-0.0740225,-0.010576825,-0.07062147,Cluster 2
3398,0.091549166,8.878352e-05,0.0325226,0.0019564463,-0.00048746518,-0.7660167,Cluster 1
3399,-0.0069467,2.8838027e-05,-0.0025662722,0.00025844653,-0.00013927577,-0.06968641,Cluster 2
3400,0.006414791,-8.4379695e-05,0.0023865667,-0.00057241274,-0.0020115294,-0.55440056,Cluster 1
3401,-0.013822525,0.0018542928,-0.004955459,0.012680821,-0.0022124301,-0.4152249,Cluster 2
3402,-0.0032595436,0.0004886175,-0.0014672611,0.0035728212,-0.0016592735,-0.41493776,Cluster 2
3403,-0.017993292,-0.00021755273,-0.006298939,-0.0014660223,-0.0001384561,-0.13860014,Cluster 2
3404,-0.0029937606,-0.00043945308,-0.001113417,-0.0024910208,-0.00048323456,-0.20761245,Cluster 2
3405,-0.015298768,-4.3988886e-05,-0.005881295,0.00027755843,-6.8726156e-05,-0.1383126,Cluster 2
3406,0.0021671704,-9.331632e-05,0.0015143895,-0.00028179729,-0.0031788957,-0.20746888,Cluster 2
3407,-0.007663905,-0.0021450582,-0.0024249542,-0.013873384,-0.0013175191,0.0,Cluster 2
3408,-0.22474304,-0.007512578,-0.09184665,-0.051599137,-0.0007606717,-0.76071924,Cluster 1
3409,-0.01571314,-0.0008630924,-0.006095721,-0.006182277,-0.0008314556,0.0,Cluster 2
3410,-0.005991763,-0.00016522456,-0.0020613335,-0.0014282543,-0.0022073737,-0.6202619,Cluster 1
3411,-0.034897633,-0.00043537634,-0.013543466,-0.0029019057,-0.0049871425,-1.2969283,Cluster 1
3412,-0.0082916105,0.0006881892,-0.0028081378,0.005277431,-0.0043237684,-0.2749141,Cluster 2
3413,-0.007634997,0.00050732866,-0.0018315465,0.0039944537,-0.0031018797,0.0,Cluster 2
3414,-0.009439223,0.0054492867,-0.0017796027,0.039992735,-0.0025398016,-0.75549453,Cluster 1
3415,0.00979237,2.5914671e-05,0.0027621323,0.0003554337,-0.00074009324,-0.20675397,Cluster 2
3416,-0.21704286,-0.00034660814,-0.087625735,-0.0021897242,-0.0034605027,0.2777778,Cluster 2
3417,-0.0006416476,-0.0007309102,-0.0009888316,-0.0048923097,-0.0024757858,-0.75914425,Cluster 1
3418,0.0042567016,0.00050833425,0.0006952932,0.003638436,-0.002057239,-0.34293553,Cluster 2
3419,-0.10402134,-0.001614191,-0.03998029,-0.011440388,-0.002461707,0.0,Cluster 2
3420,-0.13708848,-0.0003216224,-0.056033105,-0.0017633756,0.0,0.0,Cluster 2
3421,0.00087809225,9.628848e-05,0.0003570675,0.00015105856,-0.00096972106,-0.20775624,Cluster 2
3422,0.000802965,0.00055753824,0.00035657713,0.004090666,-0.00013850415,-0.13850416,Cluster 2
3423,-0.0038296804,-0.0001455835,-0.0015385207,-0.0010934982,0.00013807382,-0.41379312,Cluster 2
3424,-9.795484e-05,-0.00014908682,-7.412611e-05,-0.001255458,-0.00082806224,0.06906077,Cluster 2
3425,0.0028111467,0.00017552298,0.0009807236,0.0012896858,-0.002483187,-0.13802622,Cluster 2
3426,0.005457998,0.00042753227,0.0021668423,0.0029964533,6.891792e-05,-0.61940813,Cluster 1
3427,-0.003575983,-0.0001578913,-0.0011144989,-0.0007884371,0.00040321858,-3.1396127,Cluster 0
3428,-0.002290011,-0.0021578192,-0.0004704587,-0.014899004,-0.00098416,-1.5181518,Cluster 1
3429,0.07249325,-0.007370495,0.025294064,-0.030721446,-0.0011151404,-0.52527905,Cluster 1
3430,0.0044316147,0.0011473818,0.0017381444,0.008751757,-0.0034776903,-0.19685039,Cluster 2
3431,0.011210146,0.00096141204,0.0061924793,0.006607191,-0.00071699434,-2.4119947,Cluster 0
3432,-0.0033494667,7.1715454e-05,-0.0012995938,0.0016756007,-0.0021513319,0.06535948,Cluster 2
3433,-0.04585548,0.00053471327,-0.016531521,0.0036851335,-0.000115003655,-5.383663,Cluster 0
3434,0.00638243,-0.0016484828,0.001991855,-0.01018394,-0.00029200877,-0.79462105,Cluster 1
3435,-0.008659986,-0.00011167682,-0.0024086474,0.00015524561,-0.0014843079,-0.67943174,Cluster 1
3436,-0.0076035294,-0.0002649112,-0.0020789332,-0.0013470227,-0.00080384064,-0.30978933,Cluster 2
3437,-0.024964247,-0.0018541168,-0.00702689,-0.012081581,-0.0027210882,-0.5069708,Cluster 1
3438,-0.00013274822,-0.00027174188,-7.863443e-05,-0.0014948222,-0.004708184,-6.1187763,Cluster 0
3439,0.00913968,-0.0007079953,0.0028570616,-0.0057222582,-0.0010855346,-0.18159807,Cluster 2
3440,-0.0045171725,0.006220881,-0.00033538273,0.04525278,-0.0011418953,-1.0869565,Cluster 1
3441,0.7301885,0.0034405843,0.2406644,0.025071891,0.00036522266,0.66909975,Cluster 2
3442,0.0005997294,0.00037160565,0.00017730247,0.0025494555,-0.00012128536,-0.06075334,Cluster 2
3443,0.0013395878,-0.0013561536,0.00047952426,-0.00835086,-0.0003636731,-0.121285625,Cluster 2
3444,-4.0593044e-05,-0.00039686201,7.794352e-06,-0.0021383225,-0.00012143291,-0.060716454,Cluster 2
3445,-0.00095955125,0.00032326358,-0.0003785716,0.0018191921,0.00024249761,-0.3030303,Cluster 2
3446,-0.0022468222,-0.0022614081,-0.0011869058,-0.014976325,-0.00018137714,0.12135922,Cluster 2
3447,0.0013854738,0.0005350742,0.0007208878,0.0033413123,-0.00139013,-0.30229747,Cluster 2
3448,-0.0051645585,-1.1228417e-05,-0.002347574,-1.0551218e-05,-0.0006627504,-0.12113871,Cluster 2
3449,0.0012769784,0.00025684806,-0.00027866114,0.0012429632,-0.001748187,-0.12055455,Cluster 2
3450,-0.004734494,0.0006463227,-0.0027099298,0.0043477598,-0.001447455,0.12084592,Cluster 2
3451,-0.0065119574,-0.00089735736,-0.002896706,-0.0064041656,-0.0015670626,-0.24140012,Cluster 2
3452,0.014618294,-0.0006439339,0.004429671,-0.0045624278,-0.0029574477,-0.12055455,Cluster 2
3453,0.69258064,0.0025940777,0.23066746,0.0184612,-0.00018211248,-0.060716454,Cluster 2
3454,-0.002362725,0.0019841853,-0.0014695331,0.012948816,-0.0006046294,-0.060606062,Cluster 2
3455,-0.015266287,0.0006249277,-0.0069281934,0.0041053765,-0.0008417548,0.0,Cluster 2
3456,0.73618793,0.0033863166,0.24802591,0.024028242,-0.0019310202,-0.12084592,Cluster 2
3457,0.004186005,-0.0007413057,0.0030677514,-0.0048511187,-0.0024800107,0.121212125,Cluster 2
3458,-0.0062266835,0.000592167,-0.0023028713,0.0044137184,-0.0006074229,-0.1216545,Cluster 2
3459,0.004719199,-0.00036123703,0.0017657314,-0.0025319392,-0.00078615657,-0.4842615,Cluster 2
3460,0.0011568594,0.00071096834,0.0010949231,0.0051851505,-0.0063900054,-0.6038647,Cluster 1
3461,-0.012088835,0.0009090762,-0.004276167,0.007148795,-0.00199504,-0.12143291,Cluster 2
3462,-0.0046273265,0.00076711434,-0.0015932708,0.005068279,0.00012482468,-0.06082725,Cluster 2
3463,0.002348524,-0.0009311548,0.0010028597,-0.006511997,-0.0019980941,-0.060716454,Cluster 2
3464,0.0024930174,-3.757879e-05,0.0013663995,0.0003317918,-0.00024154314,-0.18192844,Cluster 2
3465,0.0022377097,0.0005758967,0.0005341832,0.0036939157,-0.001089754,0.36742193,Cluster 2
3466,-0.004328542,-0.000115326,-0.0012680276,9.920896e-06,0.00024408265,-0.72771376,Cluster 1
3467,0.010428521,-1.5943499e-05,0.0070299422,-0.0015486904,-0.0036525994,-0.18237083,Cluster 2
3468,0.010813609,0.0009746325,0.0049478444,0.0064518005,-0.0022878177,-7.540799,Cluster 0
3469,-0.0052619115,-0.00026216503,0.00013970329,-0.00036387297,-0.001848083,0.11286682,Cluster 2
3470,-0.030056411,-0.0012358478,-0.008233576,-0.0034783448,-0.018088749,-1.3801035,Cluster 1
3471,-0.02684875,0.0005365354,-0.006674678,0.005684357,5.9496e-05,-0.34965035,Cluster 2
3472,0.003362368,-0.00029548525,0.0022445617,-0.0014810899,-0.00022698923,-0.8680556,Cluster 1
3473,0.0088900495,0.0001819577,0.002652073,0.0005375252,-0.003621388,-0.17251293,Cluster 2
3474,0.006059001,0.0009704688,0.0033212865,0.0065468117,-0.0035089958,0.34662044,Cluster 2
3475,-0.003011194,-0.00015869226,-0.0014066794,-0.0010457714,0.00011457995,-0.057208236,Cluster 2
3476,0.0007742876,-0.00049390586,0.00028573253,-0.003151227,-0.00022768951,0.057208236,Cluster 2
3477,0.0007358811,-0.00021389587,0.00033399725,-0.0013208629,-0.00097093906,-0.17142858,Cluster 2
3478,0.004147502,0.00032635103,0.0020489935,0.0022256416,-0.0014333879,-0.17191978,Cluster 2
3479,-0.0026940312,-0.0001748292,-0.0012238983,-0.0010916438,-0.0026055407,-0.23188406,Cluster 2
3480,-0.0013630824,0.00077554066,-0.0013197884,0.0048625697,9.3427525e-07,-0.46162724,Cluster 2
3481,0.00028510927,0.00025724762,0.00064770866,0.0015447653,-0.00086471875,0.0,Cluster 2
3482,0.0017051032,0.0004908794,3.8284084e-06,0.0024163164,-0.0017873088,-0.17291066,Cluster 2
3483,-0.000119360135,0.00010212525,3.0340594e-05,0.00077024393,0.00017410812,0.11554015,Cluster 2
3484,0.009940568,-4.478506e-05,0.0040690172,-0.00042009878,0.00034817716,-0.23001724,Cluster 2
3485,0.0025502827,-0.00033168323,0.00038867389,-0.0020548832,-0.0037994583,-0.17281106,Cluster 2
3486,-0.0008640227,-0.00057755806,7.088508e-07,-0.0032132876,-0.00015648299,0.0,Cluster 2
3487,-0.004390864,-0.0007361639,-0.00077477406,-0.0038468742,-0.0098142205,-1.698887,Cluster 0
3488,-0.018426193,-0.00050475536,-0.0039011682,-0.0014126484,-0.0052691316,0.36407766,Cluster 2
3489,0.22762759,0.0058104005,0.1124038,0.042963233,-0.0028121972,-0.3824092,Cluster 2
3490,-0.012549495,0.0024343983,-0.0010085057,0.017449351,-0.009833666,-1.4649682,Cluster 1
3491,-0.02323983,5.1371397e-05,-0.0071825897,0.0026254365,-0.061444443,-1.3986014,Cluster 1
3492,0.002318029,-0.00028526952,0.0012365154,-0.001780026,0.00012767312,-0.06377551,Cluster 2
3493,-0.016798899,-0.0017853666,-0.0062417607,-0.010635586,-0.0012787725,-0.4478567,Cluster 2
3494,0.0052780407,-0.0014752998,0.0023828584,-0.008974496,-0.0005107299,0.0,Cluster 2
3495,-0.0010601648,0.00370818,0.00016783079,0.023774086,-0.0010223234,-0.51150894,Cluster 1
3496,0.0017990756,-0.00045309152,0.001526861,-0.0024918334,-0.0037064543,-0.38289726,Cluster 2
3497,0.10632871,0.0077867284,0.048044853,0.0527582,-0.00038288586,-0.1923077,Cluster 2
3498,1.685494e-05,0.008130131,-0.00016190397,0.05437819,0.00038395845,-0.128123,Cluster 2
3499,0.01063955,0.0018062086,0.0046480987,0.011223718,-0.0062384387,-0.6357279,Cluster 1
3500,0.017984485,0.00047571777,0.009267759,0.004066323,-0.0011614569,-0.25856498,Cluster 2
3501,0.013636335,-0.0006188002,0.005404316,-0.004150349,0.0001301544,0.12911555,Cluster 2
3502,-0.00028958498,-0.001314445,-0.0005774523,-0.007845067,-0.0014602324,-1.2109624,Cluster 1
3503,0.0030047751,-0.0011946984,0.0029539433,-0.0068325945,-0.0038460803,-0.25657472,Cluster 2
3504,0.00030948667,-0.0014372598,0.0017498184,-0.008112253,-0.0011479558,-1.531589,Cluster 1
3505,0.008657042,-0.00042704193,0.005136225,-0.0022763708,-0.0014629409,-0.1912046,Cluster 2
3506,-0.0068404553,0.00072479784,-0.0034221495,0.0044482443,-0.0031558552,-1.3224181,Cluster 1
3507,-0.0031909312,0.00057315413,0.00053856056,0.0047719153,-0.00068293896,-0.5732484,Cluster 1
3508,0.0057474324,-0.00030319038,8.293405e-05,-0.003315605,-0.0003776258,0.38071066,Cluster 2
3509,-0.0065709576,0.00042744592,-0.0042545544,0.0021705022,-0.0036441192,-0.56675065,Cluster 1
3510,-0.00068645354,0.00066582183,0.0019232646,0.005449101,0.00026297633,-0.44557607,Cluster 2
3511,-0.4160412,-0.017077655,-0.19613753,-0.11006131,-0.0011329709,-0.630517,Cluster 1
3512,0.028995767,0.0001226162,0.008615206,0.0016465997,-0.0054192236,-1.0075567,Cluster 1
3513,-0.010614856,0.0029445097,0.0010322238,0.022422455,-0.0013855902,-1.2602395,Cluster 1
3514,0.01203213,-0.0010486562,0.0054710587,-0.0064172917,-0.00012154301,0.25252524,Cluster 2
3515,0.008988562,0.0018832424,0.004813315,0.010097491,-0.0027645025,-1.6149068,Cluster 0
3516,0.009183274,0.0030188442,0.0037683272,0.016913803,6.1147107e-06,-0.30978933,Cluster 2
3517,0.013299382,-0.0008857714,0.007047073,-0.005609077,-0.002714518,-4.2111506,Cluster 0
3518,0.74190754,0.01815603,0.24798818,0.11840947,-6.0496066e-05,-0.6658596,Cluster 1
3519,-0.004178302,-0.00021233142,-0.0015839069,-0.001218109,0.000121211764,-0.06053269,Cluster 2
3520,-0.004412475,-0.00010097309,-0.0016303584,-0.0005879827,0.00018185476,0.060606062,Cluster 2
3521,-0.0015232089,0.00030600326,-0.00061690126,0.0018170998,-0.0010255867,-0.4822182,Cluster 2
3522,-0.00014311577,-2.8882896e-05,1.6518588e-05,-0.00027554567,-0.0016297789,-0.1809409,Cluster 2
3523,-0.0031269412,0.00012773513,-0.0011219854,0.00080063374,-0.00018068658,-0.7233273,Cluster 1
3524,0.007544896,-0.00025138163,0.0028718296,-0.0018117337,-5.7169473e-05,-0.9546539,Cluster 1
3525,0.0035683226,-0.0027776372,0.0014004944,-0.016651234,6.1192884e-05,-0.41691482,Cluster 2
3526,0.039080787,0.00055186934,0.01684868,0.0034917411,-0.0009492705,-0.4750594,Cluster 2
3527,-0.00639244,0.0010816792,-0.0016882905,0.007019317,0.00011965276,-0.17931859,Cluster 2
3528,0.11050461,0.00042032736,0.049302615,0.0023165327,-0.0023649805,-5.423729,Cluster 0
3529,0.8304351,0.019349353,0.269357,0.12625465,-0.004177108,-0.6783494,Cluster 1
3530,-0.0010298395,-0.0024347515,0.0010092237,-0.014154714,-0.0067924717,-2.3756907,Cluster 0
3531,0.0103846425,-0.00012961212,0.0049177604,-0.0004712971,-0.00049771456,-0.3895381,Cluster 2
3532,-0.006674634,0.003947904,-0.0011030454,0.018324453,-0.0009915893,-0.66815144,Cluster 1
3533,-0.013910541,0.00036289069,-0.004137808,0.0048328284,-0.0032485805,-0.5599104,Cluster 1
3534,-0.002528884,8.0371705e-05,-0.00065604,0.0014684752,-0.009850469,-0.11261261,Cluster 2
3535,-0.037048005,-0.0030433082,-0.014990696,-0.012765444,-0.0009032175,-0.33936653,Cluster 2
3536,-0.0028654186,-0.0006960718,0.00071945705,-0.0025759183,-0.012641697,-0.17035775,Cluster 2
3537,-0.0045971307,-4.380504e-05,-0.0010066683,0.00014511833,-0.006614637,0.9211284,Cluster 2
3538,0.0044527543,0.000713947,0.0007858987,0.003285553,-0.006888065,-0.1146789,Cluster 2
3539,-0.0016263896,-0.0012938855,0.003053807,-0.00045461365,-0.001377993,-0.8055236,Cluster 1
3540,-0.0017466011,-0.00035245207,-0.0006599627,-0.0006726642,-0.004778332,-0.17271157,Cluster 2
3541,-0.03854443,-0.0027840286,-0.017522043,-0.013888545,-0.00866524,0.3474233,Cluster 2
3542,0.027277725,0.08078653,0.03899475,0.14392449,1.725838e-07,-0.17636684,Cluster 2
3543,-0.0006909647,1.6209108e-06,-0.00044534486,-7.956007e-05,5.8857786e-05,0.058754407,Cluster 2
3544,-0.0041469927,0.00017545235,-0.0019399856,0.0009205426,0.00046920817,-0.058651026,Cluster 2
3545,-0.0004211051,-0.00040465684,0.00079642836,-0.0020699915,0.00040928324,-0.64177364,Cluster 1
3546,-0.004285997,0.00016745276,-0.0012428917,0.00095812423,0.0004651492,-0.29069766,Cluster 2
3547,8.127676e-05,-5.2061252e-05,0.00014989113,-0.00028517607,-0.0034640767,-0.5767013,Cluster 1
3548,-0.4055049,-0.014991205,-0.19013092,-0.07686819,-0.0009832608,0.0,Cluster 2
3549,0.0016381786,0.00086217397,0.0020831048,0.0047516176,-0.0037128078,-0.3478261,Cluster 2
3550,-0.01040611,0.00010524133,-0.0034841925,0.0010229003,-5.3489362e-05,-0.52143687,Cluster 1
3551,-0.0036496315,0.00015967482,-0.0013737716,0.00044205613,-0.0035118365,-0.51843315,Cluster 1
3552,-0.0028754808,0.0020157,-0.0014731673,0.009923993,-0.0036768105,-0.68925905,Cluster 1
3553,-0.0006350202,0.00069243746,0.00053786626,0.0035363107,4.9970265e-07,0.057770073,Cluster 2
3554,0.0019571758,-0.0007578771,0.0013103767,-0.0038056343,-0.00051672786,0.11574074,Cluster 2
3555,0.0018835576,6.894898e-05,0.001608375,0.0004516229,-0.002650998,-0.4034582,Cluster 2
3556,0.00024080231,0.0007588133,0.0017663864,0.004766263,-0.0030498812,-1.4968336,Cluster 1
3557,-0.0020647368,-0.0006943018,0.00037665994,-0.002819557,-0.005520881,-1.4831717,Cluster 1
3558,0.008490259,0.0004634117,0.00547647,0.002109525,-0.0013516515,-0.45454547,Cluster 2
3559,-0.006242524,1.9714871e-05,-0.002375558,0.0005483218,-5.2243966e-05,-0.4519774,Cluster 2
3560,-0.0051373397,0.00084739417,-0.0025821181,0.004055029,0.00045487413,-0.89285713,Cluster 1
3561,-0.0062014842,0.0005574343,-0.0010555135,0.002990786,-0.008525518,0.2793296,Cluster 2
3562,-0.009118479,-0.00012236336,-0.0024457555,-0.0018281102,-0.13707232,0.9631728,Cluster 2
3563,0.00041958035,1.5206559e-05,0.00029804363,9.2426904e-05,-0.00039452463,-0.056465276,Cluster 2
3564,-0.0015997632,8.217538e-05,-0.0007018668,0.0006599567,-0.00050818746,0.0,Cluster 2
3565,0.0033246933,-0.00035337868,0.0018217097,-0.0013767502,-0.00033994333,-0.11331445,Cluster 2
3566,-0.00035043719,-0.0003590625,-3.43126e-05,-0.0016734808,-0.00044968983,-0.73239434,Cluster 1
3567,-0.4076642,-0.010957994,-0.18945144,-0.061066825,-0.00089500094,-0.16882385,Cluster 2
3568,-0.0074040187,-0.0003916671,-0.0020215486,-0.0015156048,-0.0029381998,-0.1701645,Cluster 2
3569,0.67720973,0.017999683,0.23162928,0.0984315,-0.0011822715,-0.62041736,Cluster 1
