,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,change.1,surge_targets_met_pct,label
3219,-0.0893922410656552,-0.0039694362319356,-0.0289821639507135,-0.0066196005112113,0.0273994739185197,-1.0496183206106986,3
3220,-0.0132511151945474,0.0008910757922353,-0.0114213892914388,0.0020865063444459,0.0007968389969966,2.3892483822797432,9
3221,0.030007352064266,-0.0205822192006565,0.0211916740984374,-0.0946968075886113,0.3103177777509882,-0.1974333662389076,3
3222,0.0041729127317036,0.0002244900531815,0.0022730310103088,0.0015669164133796,0.0016293280605603,0.0,3
3223,-0.0014107534921961,-0.0009746555881563,-0.0005595220067985,-0.0053490197550184,0.0008653989344235,0.101729399796539,4
3224,0.0074792086268713,0.0002637190506802,0.0031126036753803,0.0015150087391653,0.0017282882789478,0.0,3
3225,0.0052292217032641,0.0005800375771967,0.0021399318442067,0.0030101683422558,0.0006589208376557,0.1011633788568516,4
3226,-0.0086711238000797,-0.0005600652370058,-0.0040266648833059,-0.0033728808437855,0.0012634941149851,0.0504540867810192,4
3227,-0.0449153828899141,0.0001355506119395,-0.0203898999323715,0.0005326661697857,0.0026153661335387,0.1007049345417904,4
3228,-0.0076341540093438,0.0001304011494819,-0.0438718693660903,0.000342909656831,0.0022040044555069,0.4004004004003919,5
3229,0.0079746204234594,-0.0025246552947337,0.0046943559926762,-0.0102086475506852,0.0026063419598173,-0.4455445544554449,3
3230,0.051229197741037,-0.0007549528429676,0.0221116547763098,-0.0043144360229545,0.001102425090917,0.0499500499500577,4
3231,0.0031790810449489,-0.0037533829576943,0.0025563328372901,-0.0180083735052603,0.0017089716030051,-0.2497502497502533,3
3232,0.0034781127918446,-0.000402191182122,0.001822587817679,-0.0022073832594773,0.0025159262337372,0.1508295625942741,4
3233,-0.0673007016085665,0.0006383930138051,-0.0347207661840438,0.0014771663712465,0.0039496447073945,0.0,3
3234,-0.3196821920856472,-0.0288409929281995,-0.1442658217733681,-0.155180685536829,0.0016314500548783,0.0983767830792087,4
3235,-0.1663927119282341,0.0041670685497234,-0.0114201419170049,0.0270752975090027,0.0048606748957636,-0.0484261501210557,3
3236,0.0110991633204052,0.001921410282363,-0.0479052476462888,0.0115254828871715,0.0044421458482212,0.3394762366634349,5
3237,0.0003010875645299,0.000630221188171,-0.0005420433232479,0.0033626639493342,0.0032576005037693,0.3898635477582935,5
3238,-0.0325118507639562,0.0086331904121625,-0.0066367914876951,0.0587127390733223,0.009096991181584,-0.2417794970986495,3
3239,0.002990480059575,0.0135229027594964,0.0009286304920598,0.0841061855449155,0.0006111312163356,0.2500000000000035,5
3240,0.4867766205241119,0.0265474838675061,0.1679880599203638,0.162014205376785,0.0255145945964054,-0.6003001500750248,3
3241,0.0013533311895315,-0.0023553221504065,0.0005558153908106,-0.0127159739362201,0.0011085154789956,0.100806451612901,4
3242,0.0025864671260364,-0.0014214050843787,0.0015586560892386,-0.0072561004147995,0.0008091536755559,0.100755667506295,4
3243,-0.006857225938862,0.000514329889296,-0.0030518058245034,0.002812309879257,0.0006566168264509,-0.0504540867810371,3
3244,-0.005084157010324,9.378124623093952e-05,-0.0020773113326635,0.0006386075177171,0.0018202764092867,0.0,3
3245,0.0022525991863384,-0.0001876310546001,0.00099488264591,-0.0011197265306295,0.0012622446387578,-0.2016129032258021,3
3246,0.0210118741083349,0.0039775923493523,0.0090556864455582,0.0214127519409352,0.0007085531944506,0.1512096774193606,4
3247,-0.0076608518827366,0.000808422565218,-0.0032298325524064,0.0044853751897007,0.001469817256185,-0.0505305709954422,3
3248,-3.140778472821015e-05,0.00043117639415,-0.0002565049809294,0.0020262616585764,0.0011637630603879,0.0506072874493826,4
3249,0.0019620565393972,-0.0001548939275711,0.0009113870605762,-0.0007971118502686,0.0027436569639526,-0.0505561172902,3
3250,0.5675961781921732,0.0253244311507573,0.1896813533305537,0.1510421979568599,0.0015870227057737,0.1011633788568516,4
3251,0.0066592244891631,0.0037834255674937,0.0026820083634471,0.0191275622456502,0.0014295378833728,0.2040816326530568,4
3252,0.0358548155795306,9.88784487641059e-05,0.0144961687450351,3.458333570405259e-05,0.0014170555811799,0.0505816894284348,4
3253,-0.0357626833526543,-0.0016390465691772,-0.0125864795689443,-0.0059159383381155,0.0008701908607605,-0.1512096774193606,3
3254,0.0184722129637457,0.0005210391197674,0.0070121005157022,0.0019445225205927,0.0006097043537132,0.4077471967380137,5
3255,0.3660974301682593,0.0258146974918331,0.1255871361716904,0.1501023873799909,0.0036262918701757,0.1015228426395917,4
3256,0.0067748512909591,0.0018278247051071,0.0046253676199795,0.01131619468019,0.0022435194270961,-0.1012145748988012,3
3257,0.0423818610794057,0.0010018595170054,0.0194023761739325,0.0068617277826003,0.0007170545942231,-0.1525165226232899,3
3258,0.0505519430137595,0.0019688275267326,0.0226848178249782,0.0131255712623439,0.0013537311633838,-0.2543234994913566,3
3259,-0.0025686056927309,0.0007430854097358,0.0023395985047547,0.0065381248768751,0.0012543331927851,-0.3067484662576622,3
3260,0.0414681645296052,-0.0063505246851526,0.0333221793216317,-0.018554647993766,0.0052914897345839,-0.1560062402496159,3
3261,0.0153487527270408,0.0031199085448645,0.0070481240308126,0.017484310213379,0.0038135098148851,-0.1633097441480736,3
3262,0.0195988412188584,0.0012878942665182,0.0128638044960585,0.0089028436179827,0.0007691714870608,-0.4352557127312203,3
3263,-0.0092279239739373,-0.0019050779126489,-0.0081386220763155,-0.0137537944396829,0.0015967649905896,1.0976948408342635,8
3264,-0.011327758977731,-0.0011124343571106,-0.0036610435965159,-0.0051011428410365,0.0020504466981639,0.0,3
3265,0.0105507523838843,-0.000265754348363,0.0058713256395624,-0.001598253437442,0.063321139466877,0.3302146395156781,5
3266,-0.0077059581416605,-0.0002291381478984,-0.0015704225899525,0.0002373416954843,0.001327250315141,0.0548847420417209,4
3267,0.0038872500829136,1.4543538608968731e-06,0.0014573948871143,-0.0001570905755102,0.0023201366136258,0.0551876379690839,4
3268,-0.0073682090027539,0.0004679985449874,-0.0031617048713534,0.0029011335273345,0.0008806635901192,0.0,3
3269,-0.0146710933623691,0.0004565398113305,-0.0057991069479003,0.0032768738374209,0.0012167529422104,0.0,3
3270,0.0003550604974251,0.000201073481034,0.0007181139208594,0.0016015065347683,0.0012714515530528,-0.2756339581036423,3
3271,0.0120157246122334,0.000116671166325,0.0118766306219677,0.0030810865162484,0.001514146143163,0.2211166390270821,4
3272,-0.3821452647988894,-0.0259004852772041,-0.1826824542602765,-0.1404275945501031,0.0016284269033156,-0.7790762381747388,3
3273,-0.0205436547121723,-0.0021353241034589,-0.0064451708816374,-0.0092009820657874,0.0009084139724416,-0.6152125279642027,3
3274,0.0430275062905824,0.0015500181046601,0.0233736469018801,0.010109344113409,0.0130182782237925,0.0,3
3275,-0.0009012375187555,0.0004739939777126,0.0011858682519908,0.0039694765474244,0.0006166226636891,-0.1114206128133681,3
3276,-0.0096994204713701,0.0007843151261328,-0.0046782732598291,0.004186646517243,0.0076686867778556,-0.0559597090095218,3
3277,-0.0045547515006852,-0.0006814307618564,-0.0013862830878781,-0.0034214087389086,0.001891913964689,-0.1660210293303881,3
3278,-0.0175360252412287,0.0007082051461135,-0.007411169572548,0.0047429331104305,0.0011670389914905,-0.4432132963989021,3
3279,0.0054471372925339,-0.0002839651815813,0.0032058856607326,-0.0010959443245206,0.0043778756475834,-0.2767017155506403,3
3280,0.0105113402662603,0.0172034709508401,0.0045296462489505,0.0178111086422532,0.0005114439841874,0.1102535832414529,4
3281,0.0061095800074787,-0.0001059072207452,0.0039413745979601,-0.0001232698355625,0.0006086820159647,-0.1100110011001076,3
3282,-0.0247092075825187,0.0160810189541161,-0.0087841443678965,0.0939321988310907,0.0013308358272953,0.1625135427952198,4
3283,0.0022451860364454,-0.0037950182033712,0.0028359292616754,-0.0161120771719636,0.0056377620665583,0.2208724461623365,4
3284,0.0501217427369424,-0.0110341668772241,0.0308700450824201,-0.0209723217218464,0.0021922770029719,-0.5422993492407885,3
3285,-0.4148530528704195,-0.9748023842013208,-0.3693328419485834,0.1828786744081664,0.2055763017009242,0.3359462486002367,5
3286,-0.0064670711164617,0.0010457273136103,-0.0029421813148478,0.0063772953852048,0.0011911514463981,0.0,3
3287,0.0135182100663375,0.0025219969916379,0.0066762421029669,0.0137889883789765,0.0005098508496979,-0.0566251415628627,3
3288,-0.0337930462059393,-0.0023009980323587,-0.012666175846835,-0.0139458568835842,0.0011341365981088,0.1130582249858653,4
3289,-0.032620568934137,-0.003081785438889,-0.0122057305783197,-0.0183127377497467,0.0010753970371374,-0.1694915254237151,3
3290,0.0136756242827811,-0.0001836122853309,0.0049507284054709,-0.0008071025841767,0.0016412321819356,0.1129943502824834,4
3291,-0.0092325328873055,-0.0023427757496403,-0.00346133535387,-0.0144917466096621,0.0016396003750437,0.2829654782116421,5
3292,-0.0194888417531685,-0.0004175477961839,-0.0073059335508252,-0.0023843077996258,0.0015223659169709,-0.0563063063063151,3
3293,0.000927430365877,0.0010075691346373,0.0002414157358314,0.006037098907063,0.0008448483337934,0.1126760563380257,4
3294,0.0136219839600212,0.0029244056479797,-0.0009048942767191,0.0189705867624403,0.0010722667001485,-0.1687289088863955,3
3295,0.552069062017563,0.0236175868135657,0.2140248158967053,0.1343315923871013,0.0012396909310663,0.0,3
3296,-0.0272603251278851,0.0031580197648971,-0.0117348043937253,0.0163657202276605,0.0009060358336583,-0.0562429696288051,3
3297,-0.0258640938037794,-0.0027007551728697,-0.0110583328329851,-0.0136083117657981,0.0042499080049176,-0.8426966292134951,3
3298,-0.0230286145482437,0.000504036887493,-0.0090934712583133,0.0047410218417998,0.0033089536768007,-0.056465273856587,3
3299,-0.0076950193584154,0.0005917513253749,-0.0015430254691842,0.0055322912429952,0.0012903287485898,-0.2829654782116622,3
3300,-0.0290443258644949,-0.0033036254062185,-0.0138490638200118,-0.017064975017224,0.0038074669985616,-0.2270147559591526,3
3301,-0.003387556095603,0.0033795671224678,0.0035143066475924,0.0132015479072905,0.0016063590431913,0.0561797752808876,4
3302,-0.0062041089156815,-0.001511473773739,-0.0007267200949977,-0.0059329826249194,0.0008131076816518,0.5163511187607565,6
3303,0.0006263473926828,0.0023665857968835,0.0042811082440118,0.0153741649843938,0.00285220851484,0.1154734411085425,4
3304,0.1842539418733229,0.0035850414392881,0.0477449890266794,0.0336222605182894,0.0061120311115922,-0.2318840579710095,3
3305,0.394740380102311,0.0241129222979019,0.1552385120509001,0.1418793196109169,0.00373847785213,0.1150747986190999,4
3306,-0.0260684617289007,0.0042574096068319,-0.001972593912581,0.0262896159134478,0.0047401548370602,-0.1144164759725376,3
3307,-0.277515962314018,-0.9787566249125662,-0.3633476068108979,0.2861607244529369,0.0021453600449467,0.4910988336402815,5
3308,-0.0037843636536536,0.0006316013086966,-0.0019712190319629,0.0038031353812433,0.0013447437784595,-0.1221001221001195,3
3309,-1.418460506119601e-05,9.872950777667366e-05,0.0009222414865642,0.0008763745898877,0.0008542167622201,0.1831501831501901,4
3310,-0.0225593095822962,-0.000337073466894,-0.0114954631920909,-0.0021305766381211,0.0007924974107503,0.0,3
3311,0.0102340945303343,0.000286921678271,0.0136982645059413,0.0014108249198034,0.0012791509459509,0.1219512195122142,4
3312,-0.2178538366256964,-0.0004631115154593,-0.1112430415441518,-0.001877191846605,0.0009129271131092,-0.1818181818181887,3
3313,-0.0101128792571307,-0.0007168445049881,-0.0043109842387307,-0.0041897840267748,0.0013956684460362,-0.1212856276531205,3
3314,-0.0068616240822796,0.0004299901895429,-0.0023480872878236,0.0031888332678851,0.0043746535225081,0.0,3
3315,0.1459500171934157,0.0004731428194199,0.0264970347968562,0.014245159135561,0.0019445884336731,0.1207729468599008,4
3316,-0.0781709796512191,0.0295089227131649,0.0073604872275264,-0.0395869284669181,0.0006031363088059,0.0603136308805884,4
3317,-0.0030446815569595,0.00045367918763,-0.0014910340646739,0.0028479949882083,0.0006638139326305,0.0,3
3318,0.1924238397596213,0.0028071712835273,0.0334342265499626,0.0243591804447667,0.0006076061158027,0.0603136308805884,4
3319,-0.001988061743575,-0.0002705179201768,-0.0008632922797813,-0.0016115694531493,0.000728045080388,-0.1212121212121186,3
3320,0.0021028842645403,0.0002922851521384,0.0013204951134924,0.0020259057489215,0.0009100468497323,-0.0605326876513196,3
3321,-0.0031269788399405,-3.7736968228507806e-05,-0.0006646367383719,0.0004984507137208,0.0027332735947844,0.0604229607250635,4
3322,0.0096492896235513,0.0004306353048979,0.0028564542401599,0.0017227298496604,0.0006753087146463,0.6090133982947494,6
3323,0.0021030804399275,0.0009661690974571,0.0023608555390636,0.0058850416499193,0.0011362923087219,-0.4144464179988175,3
3324,-0.001402811903566,0.000219554596915,0.0008042493934768,0.0018324952955124,0.0012593519295185,0.1193317422434342,4
3325,-0.0065995922102699,0.0002714634054783,-0.0026882514679422,0.0018912874887113,0.0043785656167125,-0.179533213644531,3
3326,0.0313656492312266,0.0009138077293513,0.0145315957202269,0.0054419111643748,0.0008362843571034,0.0,3
3327,-0.0024030469486274,0.0071077526204403,2.6485601807735293e-05,-0.0004008092346106,0.0006580736122664,-0.2376708259061149,3
3328,0.1974594808176342,-0.0075032008811692,0.0275910653822571,-0.0394458255408278,0.0010355616433114,0.0,3
3329,-0.3611460503087891,-0.0141001358363408,-0.1261271174492892,-0.0925893849321507,0.3860838621553564,0.2418379685610589,4
3330,0.0,0.0,0.0,0.0,0.0014542445293552,0.0,3
3331,0.1920289559235757,0.0001787993738523,0.0169129201949765,0.008411878225527,0.0008457051729526,0.0,3
3332,0.0,0.0,0.0,0.0,0.0016927246865297,0.0,3
3333,0.5564941754694441,0.0142939381582176,0.1421600604053354,0.1021024388800322,0.0007268293071122,-0.3618817852834664,3
3334,0.0,0.0,0.0,0.0,0.0009679381455357,0.0,3
3335,0.1920289559235757,0.0001787993738523,0.0169129201949765,0.008411878225527,0.0006031363088058,0.0,3
3336,0.5446209156127095,0.0134612868445542,0.1387807936363825,0.0960186187890876,0.000604449591185,-0.1206272617611554,3
3337,0.0,0.0,0.0,0.0,0.0007304242926056,0.0,3
3338,0.0,0.0,0.0,0.0,0.000605472561612,0.0,3
3339,0.7366498715362853,0.0136400862184066,0.1556937138313591,0.1044304970146147,0.0019426816399637,0.0,3
3340,0.5788351490834722,0.0005479764023215,0.0511081062222882,0.0257498826435755,0.0006032819939045,0.0,3
3341,0.0,0.0,0.0,0.0,0.0006047420196277,0.0,3
3342,0.3840579118471514,0.0003575987477046,0.0338258403899531,0.016823756451054,0.0016890730348537,0.0,3
3343,0.5446209156127095,0.0134612868445542,0.1387807936363825,0.0960186187890876,0.0006048877047265,-0.1206272617611554,3
3344,0.3909926091206808,0.0003802367091102,0.0346070100822352,0.0178709880663913,0.0009666238049112,0.0,3
3345,0.1947772372363208,0.0001903776546168,0.017282265832335,0.0089261261925215,0.0009653094642867,0.1207729468599008,4
3346,0.0,0.0,0.0,0.0,0.0009653094642867,0.0,3
3347,0.0,0.0,0.0,0.0,0.0007239092556657,0.0,3
3348,0.5446209156127095,0.0134612868445542,0.1387807936363825,0.0960186187890876,0.0006118387387174,-0.1206272617611554,3
3349,0.0,0.0,0.0,0.0,0.0013270455644715,0.0,3
3350,0.3840579118471514,0.0003575987477046,0.0338258403899531,0.016823756451054,0.0012087556137618,0.0,3
3351,0.5446209156127095,0.0134612868445542,0.1387807936363825,0.0960186187890876,0.0008455584296086,0.0,3
3352,0.7485231313930198,0.01447273753207,0.159072980600312,0.1105143171055592,0.0008452670594111,0.0,3
3353,-0.4320174541406537,-0.0250741826022072,-0.2801774035892831,-0.1456438239917833,0.0010872510666724,-0.718562874251503,3
3354,1.659902782603683,0.0259072164460207,0.422657894515988,0.1821109293142666,0.0006099427159432,0.7237635705669542,6
3355,0.1920289559235757,0.0001787993738523,0.0169129201949765,0.008411878225527,0.0016900960052807,0.0,3
3356,0.1920289559235757,0.0001787993738523,0.0169129201949765,0.008411878225527,0.0010869565217391,0.0,3
3357,-0.3525919596891338,-0.0132824874707019,-0.1218678734414059,-0.0876067405635606,0.0008454127445098,0.1207729468599008,4
3358,-0.6240464100642295,-0.0252529819760596,-0.2970903237842597,-0.1540557022173103,0.0007239092556657,-0.718562874251503,3
3359,0.5446209156127095,0.0134612868445542,0.1387807936363825,0.0960186187890876,0.0012078783284335,-0.1206272617611554,3
3360,1.0358563725394534,0.0006542344699611,0.1255675707317283,0.0280552270969562,0.0007247854827487,0.7237635705669542,6
3361,-0.3525919596891338,-0.0132824874707019,-0.1218678734414059,-0.0876067405635606,0.0013286481005576,0.1207729468599008,4
3362,0.3840579118471514,0.0003575987477046,0.0338258403899531,0.016823756451054,0.0006043017895957,0.0,3
3363,0.5446209156127095,0.0134612868445542,0.1387807936363825,0.0960186187890876,0.0010860824111466,-0.1206272617611554,3
3364,0.5488659684103631,0.0134730209838772,0.1392013973544197,0.0965822441355881,0.0016892187199524,0.0,3
3365,0.1070856410464812,0.0014852762810688,0.0124144059443651,0.0127939110708525,0.0126114649681529,0.0,3
3366,0.7031340670399637,0.0081759350368002,0.2376209543875718,0.0572271567105759,0.0006281407035175,0.0,3
3367,0.0270893646092342,0.0002722967948838,0.0031381970446663,0.0048017204429769,0.0026164352506033,-0.0619578686493281,3
3368,-0.1274396857375622,-0.007516380160345,-0.06883650241678,-0.0468109373009028,0.001991714765725,0.1866832607342945,4
3369,-0.1748566619991125,-0.0079451079249468,-0.0798966791995645,-0.0521340811608056,0.0015519859539435,0.0621504039776355,4
3370,0.0390814299297048,0.0001318301289274,0.0075088670149745,0.0028057515773272,0.0011824772701923,0.1861042183622678,4
3371,-0.5801395891228402,-0.012033610672398,-0.268775138258945,-0.0804125824243863,0.0018000474673827,-0.123839009287923,3
3372,0.0063710794219566,0.0008756547608828,0.0025490255422204,0.0056378685783002,0.0023699347013839,-0.1820388349514632,3
3373,-0.0141459227470874,0.0004356842641615,3.134500462853573e-05,0.0053221808317135,0.0047498797050998,-0.06060606060607,3
3374,0.0035948739757416,3.404037848309116e-05,0.0013752677460421,8.141716768639284e-05,0.0022008278826271,0.1222493887530536,4
3375,-0.0302578831860906,-0.0003381302724076,-0.0141420851684401,-0.0021247890107308,0.0008549238000914,0.060864272671951,4
3376,0.2496520728699298,-0.0007624112575396,0.0460495169787769,-0.0018797355534555,0.0023994331403762,-0.1218026796589715,3
3377,-0.0066529276822639,-0.0002238681008398,-0.0028669446956972,-0.0011989683326717,0.0019070869957907,0.1228501228501202,4
3378,0.0035361509322735,-0.0003134116600769,0.001657156832923,-0.0021313620452407,0.0009845775384265,0.3073140749846386,5
3379,-0.0010315625805407,-3.076110352517869e-05,-0.0004363038727402,-0.0001488894467815,0.0012250026771837,-0.1833740831295913,3
3380,-0.0012877268945704,0.000171235749873,-0.0002273745681126,0.0009410168312797,0.0025697058639227,-0.2440512507626549,3
3381,-9.843381991214706e-05,-0.0034451988265007,-0.0006006567159558,-0.0191370895303499,0.003614297185867,0.1219512195122142,4
3382,-0.0312430208224622,-0.0064185287785168,-0.0062021116971714,-0.0377589231128114,0.007491187350222,0.2444987775061072,4
3383,0.0311554274909874,-0.0119475570941955,0.01690830328142,-0.0001751269210794,0.0075149474524099,0.7523510971786896,7
3384,-0.0029053195768516,0.0005228309030507,-0.0029748266786969,0.0029019971593451,0.000697763698324,0.3738317757009266,5
3385,-0.0060009634167358,-0.0008063113535391,-0.0025118041461775,-0.0050084489484381,0.0160302861696545,-0.1237623762376211,3
3386,0.0351048181473974,0.0078654041312251,0.016604317280549,0.0518489057639428,0.0024955502190413,-0.4845548152634878,3
3387,-0.0004169797180326,-0.0010390095240307,-0.0025057673878267,-0.0073284981504486,0.0898026195790551,0.791717417783185,7
3388,-0.0023136893880638,0.0008302087469713,-0.0008396951612252,0.005383328719562,0.0007862660027462,0.0,3
3389,-0.0043830363918585,-0.0002408183839359,-0.0021908811201266,-0.0015971583647468,0.0006648717564669,0.0,3
3390,-0.0021034434435875,0.0010795450139251,-0.0006978899267048,0.006951613071702,0.0009685230024212,-0.1208459214501484,3
3391,0.0048286323571063,-0.0006794223427875,0.0022345453525189,-0.0042105742772067,0.0007258797503973,0.0,3
3392,-0.0016120688063261,0.0026326308337852,-0.0003551048323636,0.0163421439828291,0.0007870711535282,0.0603864734299611,4
3393,0.1565047684393636,0.0006011567623895,0.028968937343637,0.0060658975448012,0.0017701166721571,0.0604229607250635,4
3394,0.4972901650128266,0.0059658869095933,0.1800917797002789,0.0372357045299747,0.0015918993284919,0.3054367745876646,5
3395,0.0034617477693278,-0.0003201595138278,0.0018218158656824,-0.0019218476109639,0.0020849865857091,0.2447980416156618,4
3396,0.0323995882161485,0.0026558254098489,0.0146846359401515,0.0172278569864374,0.0021822241596626,-0.3024803387779837,3
3397,-0.0230040361365505,-0.0034785001325924,-0.0091539439165001,-0.0210526734793756,0.000730074825812,-0.06060606060607,3
3398,-0.0198347709872025,-0.0005254502444392,-0.0080981361614275,-0.0027050879792712,0.0007815755387603,-0.2396644697423768,3
3399,0.1869206021671672,-0.0002621970523578,0.0836267850210209,0.0007526445719429,0.0006662626495045,-0.3003003003002832,3
3400,-0.0304503985446198,-0.0015150599562849,-0.0098754076981838,-0.0070751925179879,0.0016025425331915,-0.0604594921402539,3
3401,0.0021183983606445,0.0003832554249865,0.0018162930011623,0.0027173130388526,0.0008280484280615,0.1230769230769204,4
3402,0.0102189014331111,0.0007153700474684,0.003917069693553,0.0043395481743013,0.0095833501303715,0.2481389578163718,4
3403,-0.0057366255702635,0.0041431591559971,0.0005804815125965,0.0254051308559029,0.0035173669451567,0.1854140914709588,4
3404,0.609394489261292,0.0240063362070226,0.2290670712513607,0.1548581513861662,0.0022989509454538,0.0,3
3405,-0.0014981445253103,-0.0003014279641617,0.0041559141004658,0.0016454998644923,0.0041560176051111,-0.1237623762376211,3
3406,-0.3414694180251472,-0.0212120166448849,-0.1660890255573561,-0.1231703710168538,0.0037079611378307,-0.0626959247648889,3
3407,-0.0357336709598844,0.0015730067544856,-0.0106278237053063,0.0157925442019941,0.4401636394287605,0.0624609618988008,4
3408,0.1001900654364951,2.65376158584947,0.0739695687037531,0.9323798257665632,0.0007527444216754,0.1256281407035149,4
3409,0.0002293661951264,0.0003764748632857,-0.0004507172241806,0.0036796674120073,0.000823988318026,0.0626959247649,4
3410,-0.0528298675620998,-0.0014221905593578,-0.0241017804084304,-0.007271442126526,0.0015866973868528,-0.3144654088050359,3
3411,-0.0070292395377539,-0.0007471076064941,-0.0027157174633608,-0.0039260410159945,0.0009541984732824,-0.1267427122940403,3
3412,-0.0227519627221797,-9.77361592281456e-05,-0.0056185250327777,0.0038298112007288,0.0005442772927535,0.0635727908455167,4
3413,-0.021493419294168,0.0002801678364087,-0.0089405911086484,0.0028249157358105,0.0060880491313771,-0.2574002574002519,3
3414,-0.0633961687175699,0.0126394352041481,-0.0267293777638087,0.0788108905114715,0.0005237887398516,-0.1919385796545178,3
3415,-0.0616556712433754,-0.0056481785259576,-0.0268466914990135,-0.030839039130965,0.0006069448352069,0.0,3
3416,-0.0006795804317778,-0.0062041485653638,0.0002760126075399,-0.0361011969009782,0.0008627499708705,-0.1314924391847557,3
3417,0.0084098384638575,-0.0040599694193,0.0033080493781545,-0.0248678227142289,0.0945471830119562,-0.0657894736842091,3
3418,-0.0056314253861963,-0.0001551118146505,-0.002572386988363,-0.0009331321104313,0.0005235174069216,-0.0653594771241932,3
3419,0.2807044774790422,-0.0001734302825742,0.1437547825812027,-0.0010442940750605,0.0005886200130805,0.0,3
3420,0.0038341769650562,-0.0019974572116634,0.0019594721462439,-0.0121920628481551,0.0005884062803233,0.0,3
3421,0.0008838097479763,-0.0002179734080616,0.0003643146233188,-0.0014271541841969,0.0007843135584032,0.0653594771241816,4
3422,-0.0012144835406857,8.092254623437434e-05,-0.0005884754646959,0.0005917542719403,0.0008486919848485,-0.1304631441617715,3
3423,-0.0031092402003479,0.0002326595848158,-0.0019407966104126,0.0012802615017604,0.0014333098584633,0.1955671447196829,4
3424,-0.0077734332752735,0.0004438786426319,-0.0039089757026382,0.0029769168158395,0.0012371912323561,-0.2597402597402657,3
3425,0.0079662381552707,0.0057642407383452,0.0044600862488188,0.0355291159312456,0.0017578971608149,0.1302083333333421,4
3426,-0.0326091943274731,-0.0018559158344495,-0.0177200773294526,-0.0094326661628363,0.0018883187178488,-0.0649350649350635,3
3427,-0.0026095173055173,2.351573009551355e-05,-0.0005185275111004,0.0007136161534381,0.003005298474222,-0.0650195058517656,3
3428,-0.0794109921143625,-5.287271809573113e-05,-0.0414256022085595,-0.0002520700224086,0.0025458248163729,0.0,3
3429,-0.0005662773784669,0.0004527275535464,-0.0004553559128104,0.002545772743497,0.0021500495311328,0.260926288323543,5
3430,-0.0118592866138211,-0.0015815755843945,-0.0057536758196172,-0.0092472167997307,0.0007139905282458,-0.1941747572815492,3
3431,0.156353590230865,0.0185928039251239,0.128593270044566,0.1365283223029285,0.0006423021402388,-0.5743458838544981,3
3432,-0.0007248871543675,0.0001797634679931,-0.0004096156695525,0.0008635125005136,0.0014736200135367,0.1282873636946733,4
3433,-0.0025552007875854,0.0005810332313007,-0.0013990687266365,0.0035844506764687,0.0016004306112384,0.0,3
3434,0.1068378981935271,-0.0004827781588758,0.0534818769716811,-0.0022618831036081,0.0017952007895112,-0.3190810465858373,3
3435,0.0008510729140652,2.5299276430579276e-05,0.0021090880605845,0.0013450140340752,0.0010330495793735,0.1921844971172398,4
3436,-0.0098983407699383,-0.0007769148473931,-0.0051570931765249,-0.0043812542587287,0.0007734035906332,0.0644329896907202,4
3437,-0.0026974629792199,-0.0001960932202684,0.0018774750873732,0.0012074226994995,0.0015013488416502,0.0,3
3438,-0.0029050637073517,0.0002448299330743,-0.0010944199889922,0.0016791210675639,0.0014353503394811,-0.1301236174365619,3
3439,-0.0315799698801984,-0.0041896574152887,-0.0131416919249471,-0.0220602519237849,0.0015221261139225,-0.1302083333333305,3
3440,-0.2311951896451187,-0.0287932520877793,-0.1085845153409018,-0.1686784412693804,0.0014088423521935,-0.066093853271656,3
3441,0.4483218138934981,-0.0001215335380521,0.1869211722621175,-0.0004373359931633,0.0050478168049766,-0.2781641168289355,3
3442,0.0790841629586327,-0.0032458603946696,0.041359490735821,-0.0227945704642776,0.0015508460901358,0.4871259568545601,5
3443,0.0873560140860219,0.0027621556841896,0.0340076702705296,0.0224685157973916,0.0006920412581681,-0.4126547455295647,3
3444,0.0137149757192194,0.0006633350147415,0.0096348838142161,0.0042829638217058,0.001250625960338,0.2071823204419845,4
3445,-0.0008522133242929,-0.0003832691874969,0.0013812554112635,-0.0019424921096479,0.0071292228439241,-0.2758620689655113,3
3446,-0.2686517901250215,3.3733237449595777e-05,-0.1392952850038424,0.0073504070089551,0.0013962023392992,0.3477051460361539,5
3447,-0.2636328201452148,0.0018593546895808,-0.1272655920573908,0.015389255970486,0.2199050832167314,-0.8748317631224698,3
3448,-0.0047556462454761,-9.474578618529073e-05,-0.0019711832079719,-0.0006940500349553,0.0009540035179024,0.068166325835036,4
3449,9.746684225431236e-05,0.0001513123227966,1.017635258349081e-05,0.0009976462963451,0.0008189725626689,0.0681198910081729,4
3450,-0.0039383905208879,0.0003218367893089,-0.0017676047143834,0.0021448235868879,0.0016348315182171,0.1365187713310551,4
3451,0.0003711045922822,0.0001391781450765,-2.043382362870716e-05,0.0007871056826609,0.0005446343378003,0.0680272108843643,4
3452,-0.0090364086983883,0.0010080397344571,-0.0036784589096944,0.0071493192675238,0.001838356186084,-0.0680735194009515,3
3453,0.0026636811884334,-3.915151857281085e-05,0.0016559800090356,0.0005905654603231,0.0045580172944428,-0.1353179972936372,3
