,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,sum_change,length,surge_targets_met_pct,label,Cluster
3422,-0.0012144835406857,8.092254623437434e-05,-0.0005884754646959,0.0005917542719403,-0.0001300370168727,2,-0.1304631441617715,4,1
3423,-0.0031092402003479,0.0002326595848158,-0.0019407966104126,0.0012802615017604,-0.0001928085743741,5,0.1955671447196829,6,9
3424,-0.0077734332752735,0.0004438786426319,-0.0039089757026382,0.0029769168158395,-0.0019486008948114,2,-0.2597402597402657,4,1
3425,0.0079662381552707,0.0057642407383452,0.0044600862488188,0.0355291159312456,-0.0009077316003935,7,0.1302083333333421,6,9
3426,-0.0326091943274731,-0.0018559158344495,-0.0177200773294526,-0.0094326661628363,-0.0013615203400711,5,-0.0649350649350635,4,9
3427,-0.0026095173055173,2.3515730095513557e-05,-0.0005185275111004,0.0007136161534381,-0.0056567462546558,3,-0.0650195058517656,4,1
3428,-0.0794109921143625,-5.287271809573113e-05,-0.0414256022085595,-0.0002520700224086,-0.0016256906954181,2,0.0,4,1
3429,-0.0005662773784669,0.0004527275535464,-0.0004553559128104,0.002545772743497,-0.001687664182261,4,0.260926288323543,7,1
3430,-0.0118592866138211,-0.0015815755843945,-0.0057536758196172,-0.0092472167997307,-0.0023281307358855,1,-0.1941747572815492,4,1
3431,0.156353590230865,0.0185928039251239,0.128593270044566,0.1365283223029285,-0.0020434581716576,2,-0.5743458838544981,3,5
3432,-0.0007248871543675,0.0001797634679931,-0.0004096156695525,0.0008635125005136,0.000256492544581,1,0.1282873636946733,6,1
3433,-0.0025552007875854,0.0005810332313007,-0.0013990687266365,0.0035844506764687,-0.0023625828245657,7,0.0,4,9
3434,0.1068378981935271,-0.0004827781588758,0.0534818769716811,-0.0022618831036081,-0.0038322793439424,3,-0.3190810465858373,4,1
3435,0.0008510729140652,2.529927643057928e-05,0.0021090880605845,0.0013450140340752,-0.008920932576943,6,0.1921844971172398,6,9
3436,-0.0098983407699383,-0.0007769148473931,-0.0051570931765249,-0.0043812542587287,-0.0007078501730551,2,0.0644329896907202,5,1
3437,-0.0026974629792199,-0.0001960932202684,0.0018774750873732,0.0012074226994995,-0.0142935112154137,8,0.0,4,9
3438,-0.0029050637073517,0.0002448299330743,-0.0010944199889922,0.0016791210675639,-0.0020804073693165,2,-0.1301236174365619,4,1
3439,-0.0315799698801984,-0.0041896574152887,-0.0131416919249471,-0.0220602519237849,-0.0153096783196378,2,-0.1302083333333305,4,1
3440,-0.2311951896451187,-0.0287932520877793,-0.1085845153409018,-0.1686784412693804,-0.0553337379392867,9,-0.066093853271656,4,9
3441,0.4483218138934981,-0.0001215335380521,0.1869211722621175,-0.0004373359931633,-0.0045237117664815,1,-0.2781641168289355,4,5
3442,0.0790841629586327,-0.0032458603946696,0.041359490735821,-0.0227945704642776,-0.0034635139038861,3,0.4871259568545601,7,1
3443,0.0873560140860219,0.0027621556841896,0.0340076702705296,0.0224685157973916,-0.003030549775227,1,-0.4126547455295647,3,1
3444,0.0137149757192194,0.0006633350147415,0.0096348838142161,0.0042829638217058,-0.005997629144259,2,0.2071823204419845,6,1
3445,-0.0008522133242929,-0.0003832691874969,0.0013812554112635,-0.0019424921096479,-0.0120233755995047,2,-0.2758620689655113,4,1
3446,-0.2686517901250215,3.3733237449595777e-05,-0.1392952850038424,0.0073504070089551,-0.0280575795632291,5,0.3477051460361539,7,9
3447,-0.2636328201452148,0.0018593546895808,-0.1272655920573908,0.015389255970486,-0.1252307129095211,2,-0.8748317631224698,2,9
3448,-0.0047556462454761,-9.474578618529073e-05,-0.0019711832079719,-0.0006940500349553,-0.0007486232898141,2,0.068166325835036,5,1
3449,9.746684225431236e-05,0.0001513123227966,1.017635258349081e-05,0.0009976462963451,-0.0014288029711543,2,0.0681198910081729,5,1
3450,-0.0039383905208879,0.0003218367893089,-0.0017676047143834,0.0021448235868879,0.0001366579493723,1,0.1365187713310551,6,1
3451,0.0003711045922822,0.0001391781450765,-2.043382362870716e-05,0.0007871056826609,-0.0008154942361676,1,0.0680272108843643,5,1
3452,-0.0090364086983883,0.0010080397344571,-0.0036784589096944,0.0071493192675238,-0.0006787912421599,2,-0.0680735194009515,4,1
3453,0.0026636811884334,-3.915151857281085e-05,0.0016559800090356,0.0005905654603231,-0.0049469543655545,8,-0.1353179972936372,4,9
3454,0.2790456534633814,0.0033565176348668,0.1175254776206777,0.0096573876239418,-0.0200818106302543,7,-0.2682763246143589,4,9
3455,0.0098941865033717,-0.0005081157936049,0.004834881426039,-0.0034743622110471,-0.0005454689554637,1,-0.0683526999316579,4,1
3456,0.0090888923583718,-0.0002719030391501,0.004896764626235,-0.0015028726623165,-0.0038638093421555,1,-0.4742547425474274,3,1
3457,0.0566796641735803,0.0012334077610649,0.0288539021340655,0.0087718518548192,-0.0042731774745143,2,0.3399048266485311,7,1
3458,-0.0132202469897516,-0.001924976957327,-0.0060803168736056,-0.0131404576843656,-0.0027169683973164,1,-0.4087193460490497,3,1
3459,0.0096508890960882,-0.0008754544855459,0.0044387143891633,-0.0063521986107003,-0.0040042786485359,1,0.2043596730245309,6,1
3460,0.2242739797605436,9.029363512713662e-05,0.0523959522205995,0.0024412600527767,-0.0078425544890504,6,0.0,4,9
3461,-0.0078098060078724,-0.0013401685406455,-0.0037288906085778,-0.0089993035631662,-0.001206030044389,1,-0.2008032128514013,4,1
3462,0.0011508702660332,-2.8517578100739627e-05,0.0004749167815104,0.0005329887978146,-0.0055520099452773,4,0.5369127516778528,8,1
3463,0.078690239735822,0.0107969127559279,-0.0100745773768409,0.1045853975044852,-0.0431911237232874,6,-0.3926701570680544,3,9
3464,-0.2449638319853427,-0.0149908175201968,-0.1328524529796797,-0.085674330513193,-0.0295656154542059,4,-0.6089309878213792,3,9
3465,-0.0762805774733724,0.0037845474652242,-0.027704444212133,0.0276869872224184,-0.0159646229076921,6,0.2077562326869884,6,9
3466,0.0027615527588024,0.0001978237280431,0.0021999580739622,0.0004092618525287,-0.0107278633733054,5,0.0,4,9
3467,-0.5109825957796506,-0.8348435251560254,-0.4845173401783555,0.2359900841341077,-0.0550490392908925,9,1.6997167138810214,10,4
3468,-0.0129362954812821,1.8796784740926496e-06,-0.0047483017645642,-0.0003202927685931,-0.0015941874030728,2,0.1389854065323111,6,1
3469,-0.0002218569389065,0.0012147073618489,-0.0004161369674408,0.0082185185803114,-0.0054002865331214,5,0.2080443828016599,6,9
3470,-0.0018899263191242,-0.0004684693011037,-0.000790788917427,-0.0035379510014967,-0.0019333073842843,3,0.2773925104022255,7,1
3471,-0.0055041201809207,-0.0011145035364281,-0.0024482311074159,-0.0071881149628315,-0.0004120706423514,3,0.0692041522491457,5,1
3472,-0.0068328640751647,-0.0002195865237557,-0.0024248448192327,-0.0012555568763337,-0.0024851316941231,4,0.2074688796680453,6,1
3473,-0.007306213688925,-0.0001577191357253,-0.0016403743516119,-0.000748827925721,-0.0039398065546052,2,0.2077562326869884,6,1
3474,0.0737411351655725,-0.0047295036870146,0.0146023230003906,-0.0292226898168403,-0.0059753307924412,4,0.0694444444444429,5,1
3475,0.0070434170674544,-0.0010928038925769,0.0009423673467816,-0.0084627007425058,-0.0003452074881306,1,0.0,4,1
3476,-0.0230502967391866,-0.0028419062885186,-0.0076275608015808,-0.018410741257714,-0.0058814054308414,3,-0.1382170006910943,4,1
3477,-0.0174236098770989,-0.0002258642534282,-0.0062373301140823,-0.0014482230642433,1.8306238240506368e-06,1,-0.2773925104022132,4,1
3478,-0.2598318430264141,-0.0005111666906526,-0.1049415392709932,-0.0037246129885223,-0.0013763996548608,3,0.3460207612456797,7,1
3479,-0.222622851417047,2.3251583535222053e-05,-0.0899906774277968,0.0003091377433671,-0.007044777746297,4,0.4118050789293102,7,9
3480,-0.0155987402492351,0.0054750823568702,-0.0055432727785281,0.0399561495101034,-0.0083212100839474,4,0.3438789546079829,7,1
3481,-0.0053042367956237,-0.002983501808545,-0.0022577088444704,-0.0204214924033528,-0.0039858477018095,3,0.1376462491397202,6,1
3482,0.1728249141572022,-0.0022718179220633,0.0354336129946267,-0.0152299065930988,-0.0133220761519849,5,-0.2737850787132043,4,9
3483,-0.0118027519626338,0.0009834980315306,-0.0054317581268721,0.0075877909830699,0.0004836159272524,1,0.0691562932226817,5,1
3484,0.003705430498367,0.0020505601685869,0.0020435216407701,0.0153261176832724,-0.000543940635116,1,-0.4126547455295647,3,1
3485,-0.096643599910659,-0.0032307592400986,-0.0368869932800441,-0.0228438538651809,-0.0043911690676976,3,0.2063273727647946,6,1
3486,-0.6310108179844316,-0.8416387078097418,-0.4831826361741039,0.0672528279591139,-0.2610172671277898,12,-0.684462696783023,2,4
3487,-0.0040426617011392,-0.0002561130603107,-0.0015403752456408,-0.0006739967543671,-0.0010388290220471,2,0.1386962552011066,6,1
3488,0.0001575636146526,-3.187996870246401e-05,5.057904952199266e-06,-0.0001282386719904,0.0001385041551246,1,-0.0692520775623253,4,1
3489,-0.0806551140401427,0.0009576555993566,-0.0311273900701198,0.0069837517398916,-0.0013097248389271,5,0.138121546961323,6,9
3490,-0.0061438019599814,-3.1294577026441672e-06,-0.0023599879724738,-3.0474657800483307e-05,-0.0003446843400092,1,0.138217000691082,6,1
3491,0.0062721006624357,-0.0003517914522258,0.0025625724859162,-0.0024285617971254,-0.0020682958877635,3,0.2073255010366231,6,1
3492,0.0078161176928535,0.0001660675256547,0.0025356578595463,0.000804915443948,-6.872832687757625e-05,1,0.137741046831953,6,1
3493,-0.0016651575827072,-6.666775129460234e-05,-0.0006718751338476,-0.0003873707920868,-0.0020637470641304,1,0.0,4,1
3494,-0.0043089035979823,-0.000268352384002,-0.0016488196191278,-0.0019715965682399,-0.0016520867815993,1,0.0688705234159765,5,1
3495,-0.0034813173475457,0.0002602435806423,-0.0007607250503131,0.0020936531296167,-0.0031994968761283,2,-0.1336898395722015,4,1
3496,0.0141391517303088,0.0003094563476893,0.00457008621851,0.0017474593495934,-0.000851028617878,1,0.3955174686882037,7,1
3497,-0.0057157935868226,8.162024799296397e-05,8.412259723888926e-05,0.0020729582032624,-0.0145632638386903,4,0.2631578947368482,7,1
3498,0.0230785536420858,0.0012475470432091,0.0083250204615883,0.0086657118303823,-0.0029261048805455,1,0.2668445630420223,7,1
3499,-0.0020457136650584,0.0004619297811232,-0.0008452633181673,0.0029945221647391,2.971676954844119e-07,2,0.065316786414107,5,1
3500,-0.0108436501183805,0.0006032128044006,-0.0027395936124393,0.0036646664654886,-0.0008605175815508,1,-0.1228501228501202,4,1
3501,-0.0094471945827753,-6.476283010770079e-05,-0.0034364196027159,-0.0006773384587736,0.0004951607187576,1,0.0613873542050433,5,1
3502,-0.0077126333813926,0.0007744218082712,-0.0002625457781219,0.0104686249460417,-0.0198821901871552,12,-0.3640776699029048,3,6
3503,-0.0044429973724247,-0.0005468481125925,-0.0015997389842608,-0.0035080631948808,-0.0008665656765799,1,-0.1857585139318736,4,1
3504,-0.0025214019994229,0.0003788909789956,-0.000543248417845,0.0035258103106325,-0.0047694621114686,3,0.0,4,1
3505,8.865395626944661e-06,0.0004820731846855,-0.0004744136003504,0.0028049475888507,2.6600052363323637e-06,1,0.3109452736318452,7,1
3506,-0.004188664575382,-0.0003749405350566,0.0035301437621809,0.000920660688452,-0.0318769883357814,5,-0.1239157372986342,4,9
3507,-0.0064079386745977,-0.0013561720891211,-0.0017541542829077,-0.0070865713323566,-0.0080602168760753,4,0.4438807863031089,7,1
3508,0.0010367856435791,1.85434721357014e-05,0.0010987659554909,-0.0085234396030805,-0.0150391965365827,4,-0.3590664272890621,3,1
3509,-0.0022853768612267,0.0064846602067768,0.0004088234277724,0.0476763485939428,-0.0094440925797608,2,-0.2419842710223998,4,1
3510,0.4826273638045699,2.1421622980307493,0.1150748136147472,0.3225073362840931,-0.0956516828877798,6,0.1207729468599008,5,5
3511,0.0009278897295187,-0.0004540201650968,0.0002486970640201,-0.0020201465191859,0.0003648151468002,2,0.0607533414337667,5,1
3512,0.0006303698903068,0.0005441850626525,-3.36179582113294e-05,0.0034455882465217,-0.0022437093971899,9,0.0606796116504733,5,9
3513,0.0014542624578893,0.0004043703363973,0.0002793947154694,0.0030161356958714,-0.0010892553282572,6,0.06060606060607,5,9
3514,-0.0022200868605346,-0.0004698291312738,-0.00093999983475,-0.0027251116034534,-0.0031453228735967,3,0.0,4,1
3515,-0.0003048763815857,5.138387205971817e-05,-0.0007017133487303,0.0002858310405347,0.0001851850483499,1,0.3636363636363559,7,1
3516,0.0006548521419639,0.0005424838192545,-0.0004259991590789,0.0031138381053422,-0.0019874372089373,3,0.1811594202898619,6,1
3517,0.0075095576306611,-0.0005595732401821,0.0021993579594523,-0.003861457887456,-0.0019296735113476,1,-0.0604229607250849,4,1
3518,-0.0052609618868663,0.000820658554404,-0.001077318789762,0.0062605313229524,-0.0078019892521681,3,-0.2412545235223109,4,1
3519,-0.0042409929869383,-8.174722815423863e-05,-0.0024392233563064,-0.0013991833282306,0.0002436411228572,1,0.3649635036496272,7,1
3520,-0.0023335152802772,0.0010997266629662,-0.0012990250817487,0.0072651158828387,-0.0006646474178168,2,0.1212121212121186,5,1
3521,0.7267714196674739,0.0027049435749137,0.2441809856491047,0.0188175018769848,-0.0015054202800826,2,0.0,4,5
3522,-0.0272910521270105,-0.0005922309101783,-0.0112454642206664,-0.0095879542454384,-0.0082327878975876,8,0.2419842710223783,6,9
3523,-0.001762962256657,0.0010491203797591,-0.0013575905176503,0.0070236810791262,-0.0004249781122841,1,0.1216545012165424,5,1
3524,-0.0107942673261511,-0.0011456380462652,-0.0039023867158216,-0.0079983966325692,-0.0029046178620449,4,0.1210653753026608,5,1
3525,-0.0131233815629643,0.0007029276306769,-0.0062566600338094,0.0048097138796934,-0.0066908024594906,1,-0.3021148036253819,4,1
3526,0.0016396042397599,0.0014287171206726,0.0008971697424289,0.009486745792264,-0.0030285499566389,1,-0.1821493624772166,4,1
3527,-0.0104181476946896,-0.0005167434841532,-0.0058076631256893,-0.0034341104663623,-0.0021802069108497,1,-0.06060606060607,4,1
3528,0.6700225481865125,0.004119207929252,0.1836062854598816,0.0265233089080987,-0.0094135944002286,3,-0.1212121212121186,4,5
3529,0.0012440011507228,0.0007155923773249,0.0030270654479516,0.0047036292232625,-0.001093882081541,1,-0.243457090687761,4,1
3530,-0.0011904500987549,-0.0012702681308121,-0.0048143252619908,-0.0102201936616052,-0.0046097368447435,5,0.1215805471124594,5,9
3531,0.0157537705528614,0.0038292045401311,0.0051242935935005,0.0196410645310289,-0.0018339948383256,1,0.6221719457013543,8,1
3532,0.0025565275720529,-0.0007295441949771,0.0015206332122623,-0.0047446206985134,-0.0088710102275173,1,0.2812148481439659,7,1
3533,-0.0498623939457725,0.0030436592152683,-0.0110505722169428,0.0247956674755935,-0.0301120287584578,4,0.2840909090908929,7,9
3534,-0.0140756649467721,0.0024842454944931,0.0038977481491601,0.0205806506967907,-0.0191758803170358,2,-1.148105625717582,2,1
3535,0.0012800788744991,0.0003096337983996,0.0010773807301196,0.0021253958383169,-0.0023797564889463,1,-0.0582072176949826,4,1
3536,-0.038614667573292,0.0013662640304374,-0.0172617221580092,0.0096325183040574,-0.1150753970784755,3,0.1726121979286601,6,9
3537,0.003194929620148,-0.000378897234863,0.0011742946907232,-0.0024966427183577,0.0011466243183367,6,0.1146788990825663,5,9
3538,-0.0025925072175847,-6.63994503300458e-05,-0.0013224678423406,-0.0005526626300949,0.0005726721180015,7,0.0572409845449431,5,9
3539,-0.0027134864773348,-0.0008341420349006,-0.0014076814776514,-0.0051284781306134,-5.711018541201263e-05,1,-0.057142857142866,4,1
3540,-0.010728534095648,0.0003128506880185,-0.0050238955709772,0.002125539774214,-0.0027426964355616,3,-0.1713306681896124,4,1
3541,0.0012318053668266,0.0005187679204924,0.0012838029074276,0.0038626215115502,-0.0053218177386518,4,0.057142857142866,5,1
3542,0.0002544886811319,-0.0014777377285442,0.0034490693643086,-0.0075032496433047,-0.0129156580103951,11,0.2298850574712798,6,6
3543,-0.4267930707519657,-0.0096862214415546,-0.2006403606434647,-0.0606388974965681,-0.0003380289957677,2,0.5238649592549468,8,1
3544,-0.0156131780384983,-0.0004360361996496,-0.0075469673905,-0.0030914601027248,-0.0005185630611006,2,-0.1732101616628241,4,1
3545,0.009154927773369,-0.0004662364977711,0.0036613915125718,-0.003072682426935,-0.0015556618314121,2,0.1154068090017491,5,1
3546,0.7374096425979069,0.0109806498559266,0.2472660976133969,0.0730094647744098,-0.0021838024915546,3,0.3462204270052064,7,5
3547,-0.0487984116777161,0.0008077698125295,-0.017384941429726,0.0066257727938321,-0.0199450330237659,7,0.1152737752161358,5,9
3548,0.3437238314213022,0.0002347699695461,0.0524500947666366,0.0074894740339762,-0.0210112055714846,3,-0.5275498241500578,3,5
